金锣湾万福园 2室1厅1卫 精装修 电梯房 30平,2,1,30,合租,600,guancheng
西大街地铁口 精装两室 代书胡同 二七德化 金多银多 银基,2,1,80,整租,1350,guancheng
押一付一 橡树玫瑰城 阳光城 逸泉小区 精装修单间 随时看房,3,2,25,合租,450,guancheng
家人朋友注意了 可月付 住多久签多久 押金定期退 看房可接送,2,1,94.5,合租,660,guancheng
地铁口精装大三房，楼层好，采光好，拎包入住，押一付一价位可谈,3,2,95,整租,1550,guancheng
南三环 鑫苑城 两房精装 电梯房 双气 房东直签 拎包入住,2,1,76,整租,1600,guancheng
三号线地铁口 环球大厦 凤凰城 东建材 陈砦花卉 一室可短租,1,1,50,整租,1200,guancheng
东大街地铁口 金成国贸 裕鸿国际 金多银多 邮政大厦主卧独卫,3,2,30,合租,1200,guancheng
陇海东路地铁口 大润发 荣汇国际 电梯精装 免费带看,3,1,25,合租,350,guancheng
航海路 发展南郡 近地铁 精装一室 有电梯 房东直签,1,1,50,整租,1200,guancheng
三房 双气 七里河地铁口 中原福塔 航海路二环,3,2,89.7,整租,2100,guancheng
陇海东路 大润发 正商蓝海港湾 荣汇国际 方圆创世 陇海医院,2,1,63,整租,1200,guancheng
南五里堡地铁口 精装2室 南北通透 电梯房 配套齐全无杂费,2,1,35,合租,400,guancheng
西大街地铁口银基广场兴达国贸 东大街 金成国贸 华林新时代,3,1,30,合租,600,guancheng
一室一厨小单间 地铁口100米 可月付可短租 拎包入住无杂费,3,2,20,合租,450.0,guancheng
整租两室，东大街地铁口，裕鸿国际，兴达国贸，福华大厦，可短租,2,1,52,整租,1200,guancheng
美景鸿城七里河地铁口整租标间单间双地铁口福塔东,1,0,35,整租,1050,guancheng
押一付一整租两室 2.3号线地铁口 实图实价蓝海广场鑫泰大厦,2,1,75,整租,1300,guancheng
富田太阳城精装两室 双气 富田新天地 航海路中州大道,2,1,78,整租,1400,guancheng
短租，大空间，干净无杂费，二里岗地铁口，蓝海广场，鑫泰大厦,3,2,30,合租,500,guancheng
南五里堡二里岗地铁口附近 合租单间可短租 无中介 无杂费,3,1,18,合租,399,guancheng
实图实价 直租无中介 临近战马屯地铁口 宇通工业园 黄科大,3,1,92,整租,1750,guancheng
实图实价随时看精装两室博览中心地铁口绿都广场可月付可短租,2,1,78,整租,2300,guancheng
可短租押一付一 临地铁口 人民公园 百货大楼 丹尼斯 民主路,3,1,30,合租,600,guancheng
两室两厅 双气精装修 未来城 绿都广场 御玺大厦,2,2,94,整租,2200,guancheng
大次卧甩租 双气房 南五里堡地铁口 北刘庄新村家电齐全拎包住,3,2,30,合租,550,guancheng
整租两室，新房首租，陇海医院，大润发，方圆创世，荣汇国际,2,1,108,整租,1500,guancheng
御玺大厦 博览中心地铁口 精装主卧独卫 月底便宜出租，手慢无,3,1,30,合租,500,guancheng
二七广场亚细亚德化街 人民路大卫城商城路西大街地铁口大观国贸,3,2,26,合租,350,guancheng
东大街地铁口 银基广场 郑州文庙 中岳新天地 可短租可月付,1,1,50,整租,1100,guancheng
房东直租 精装两室双气 2号线南三环地铁口花寨地铁口 随时看,2,2,91,整租,1650,guancheng
二里岗地铁口！送暖气！三室电梯！没有中介费,3,2,100,整租,1600,guancheng
免租30天紫荆山南五里堡陇海东路世贸云尚城整租 精装 无中介,1,0,25,整租,1254.0,guancheng
免押金租房 2号线 宇通 黄科大 橄榄城 南刘庄雅园 可短租,3,2,25,合租,500.0,guancheng
免押金朝南一居室南三环地铁口旁 脉动公寓 租期灵活 押一付一,1,1,33,整租,1100,guancheng
可短租月付 富田新天地 一站广场 主卧独卫带阳台,3,2,30,合租,500,guancheng
直租 南刘庄二号院 双气 2号线南三环地铁口 铭汇广场楼上,2,2,95,整租,1700,guancheng
临近二里岗地铁口 大润发荣汇国际附近 精装修 银基钱塘新天地,2,1,54,整租,1400,guancheng
金锣湾万福园 2室1厅1卫 精装修 电梯房 30平,2,1,30,合租,600,guancheng
好房招室友 全女生 可月付 东大街 金城国贸 电梯房 爱干净,3,2,30,合租,500,guancheng
可短租 独立卫浴 直租 精装修 都是女生 四五双线中原福塔,3,2,31,合租,550,guancheng
正商幸福港湾 正商国际广场 启航大厦 主卧独卫 拎包入住,3,2,30,合租,600,guancheng
双气，陇海东路，大润发，方圆创世，荣汇国际，卷烟厂康复医院,2,2,63,整租,1200,guancheng
房东急租 押一付一 城南路 西大街地铁口 金成国贸 兴达国贸,3,1,135,合租,500,guancheng
高端小区融汇国际大润发，方圆创世陇海东路地铁口,3,1,30,合租,488,guancheng
二七广场 光彩 大卫城 可短租 金城国贸 裕鸿国际 拎包住,2,1,78,整租,1300,guancheng
合租5号地铁口，城东南路 月付 能短租，双气 独卫阳台次卧,3,2,30,合租,600,guancheng
文庙地铁口，两室精装，大卫城，新世界百货，华亿大厦，裕鸿国际,2,2,73,整租,1500,guancheng
两户合租 可短租可月付 方圆创世 荣汇国际 大润发,2,1,30,合租,399,guancheng
两户合租 双地铁口 金成国贸 兴达国贸 福华大厦 精装修,2,1,30,合租,399,guancheng
大阳台，实图实价，采光好，可养宠物，鑫泰大厦，蓝海广场,3,2,30,合租,600,guancheng
房东直租 精装复室两室 露天阳台可烧烤 家具家电其全 拎包住,2,1,90,整租,1800,guancheng
大润发 陇海东路地铁口 实拍图 全女生 精装修 拎包入住,3,2,30,合租,600,guancheng
可短租整租一室 博览中心地铁站 中博城 绿都广场 实拍 电梯,1,1,60,整租,1200,guancheng
郑汴路东明路 博览中心三号线 绿都锦苑精装修标准一室有地暖,1,1,40,整租,1700,guancheng
房冬直租 南三环地铁口 橄榄城 都市广场 黄科大 低楼层,3,1,90.2,整租,1900,guancheng
东大街文庙地铁口  全女合租拎包入住,3,2,30,合租,500,guancheng
可短租东大街地铁口 第一人民医院 文庙 金多银多 新世界百货,3,2,28,合租,500,guancheng
主卧朝南 带阳台 全女生 裕鸿国际 金城国贸 新世界百货,3,1,30,合租,600,guancheng
银基广场，锦荣商贸城，大润发，方圆创世，低楼层，朝南向阳次卧,3,2,20,合租,500,guancheng
火车站，二七广场，西大街地铁口，锦荣商贸城，亚细亚，短租月付,3,2,81.5,整租,1800,guancheng
东大街地铁口 三户合租 主卧朝南带阳台 短租半年 民水民电,5,1,30,合租,570,guancheng
陇海东路地铁口 实拍图 大润发 低楼层次卧 可月付 家电齐全,2,1,25,合租,400,guancheng
精装两室 押一付一 直接拎包入住 无中介费 曼哈顿 环球大厦,2,2,125,整租,2500,guancheng
短租月付 新世界百货 裕鸿国际 金城国贸 精装双气 全女生,4,1,30,合租,450,guancheng
省人民医院 押一付一无杂费 精装双气单间 全女生 拎包入住,3,2,30,合租,500,guancheng
蓝海广场 二里岗 方圆创世 精装电梯两室 临地铁 拎包入住,2,1,56,整租,1500,guancheng
西大街地铁口 无中介费 中凯城市之光 地理位置优越 配置齐全,2,1,70,整租,1300,guancheng
瑞祥小区 次卧空调 可做饭 可月付 实图 无中介费 房东急租,3,1,30,合租,500,guancheng
直租 南刘庄二号院 双气 2号线南三环地铁口 铭汇广场楼上,2,2,95,整租,1700,guancheng
南三环 紫荆山南路  南三环地铁站  通站路 可短租月付整租,1,1,44,整租,1200,guancheng
免租30天紫荆山南五里堡陇海东路世贸云尚城整租 精装 无中介,1,0,25,整租,1254.0,guancheng
免押金朝南一居室南三环地铁口旁 脉动公寓 租期灵活 押一付一,1,1,33,整租,1100,guancheng
银基 钱塘  锦荣 大观 二七广场 火车站,2,1,85,整租,1200,guancheng
整租两室 东关小学隔壁 御玺大厦 康桥商务 实图双气 大空间,2,2,100,整租,1800,guancheng
站马屯鸿苑丨橄榄城丨宇通路丨十八里河丨一室,1,1,40,整租,1200,guancheng
精装，实图实价，二里岗地铁口，蓝海广场，鑫泰大厦，阳光地带,2,1,54,整租,1300,guancheng
房东直签无中介 花寨地铁口  八十三中 鑫苑城一号院 三室,3,1,89,整租,1900,guancheng
就这个价可月付 南三环精装loft 和房东签合同 随时拎包入,1,1,44,整租,1350,guancheng
整租两室 五里堡地铁口 二里岗 航海广场 蓝海广场 南北通透,2,1,67.9,整租,1100,guancheng
电子商务大厦 中国邮政物流 中原金融产业园短租月付随时看房,3,2,30,合租,550,guancheng
紫辰路  正商华钻湾景2号院  家具齐全  拎包入住,3,1,106,整租,2500,guancheng
实图实价 拎包入住 临近战马屯地铁口 宇通工业园 黄科大[,2,1,95,整租,1650,guancheng
房东直签 南三环  花寨地铁口无中介费 东亚京尊精装一室,1,1,40,整租,1200,guancheng
康宁街 高铁站 恒兴嘉苑阳台次卧 电梯房,4,2,26,合租,800,guancheng
万科美景龙堂 2室1厅1卫 精装修 67平 电梯房,2,1,67.2,整租,1900,guancheng
正规一室一厅一厨一卫 凤凰幸福城 陈砦花卉 环球大厦 随时看,1,1,55,整租,1399,guancheng
七里河地铁口 航海路二环 中原福塔 4号线和5号线,3,2,87.6,整租,1800,guancheng
可短租 西大街 郁金香苑 主卧带阳台 二七广场 福华大厦,3,2,26,合租,600,guancheng
航海广场地铁口 蓝钻F区整租两室 真实价格图片押一付一,2,2,80,整租,1700,guancheng
南五里堡地铁口 西堡新居 电梯房 南北通透精装修 随时拎包入,3,2,30,合租,500,guancheng
全女生，电梯房，可短租月付，方圆创世，兴达国贸，东大街地铁口,2,1,30,合租,399,guancheng
可短租可月付押一付一丹尼斯大卫城旁 人民公园,3,1,30,合租,700,guancheng
融创城融臻园 3室2厅1卫 1500.0元 精装修,3,2,95.6,整租,1500,guancheng
航海广场地铁口附近 正商新蓝钻F区 2室1厅1卫 房东无中介,2,1,80,整租,1700,guancheng
精装公寓 两室 可单租 西大街二七塔 人民路金成国贸裕鸿国际,2,1,80,整租,1500,guancheng
南五里堡地铁口 独立电表 电梯房 正商国际广场 航海广场,3,2,28,合租,500,guancheng
蓝钻F区 南向一居室 电梯房 近地铁 随时能看 拎包入住,1,1,55,整租,1500,guancheng
两室精装 低楼层 金成国贸 兴达国贸 东大街地铁口 金多银多,2,1,66,整租,1300,guancheng
可短签 2号线 主卧次卧 十里铺 宇通 黄科大 南三环花寨,3,2,30,合租,550.0,guancheng
南三环地铁口2号线整租一室一厅可短租月付无中介费,1,1,40,整租,1368,guancheng
航海路城东南路地铁口 正商幸福港湾D区 房东无中介 整租一室,1,1,50,整租,1300,guancheng
一室一厅 押一付一 文庙地铁口 有燃气 恒泰国际 御玺大厦,1,1,45,整租,1200,guancheng
可短租东大街地铁口 第一人民医院 文庙 金多银多 新世界百货,3,2,28,合租,500,guancheng
火车站，二七广场，西大街地铁口，锦荣商贸城，亚细亚，短租月付,3,2,81.5,整租,1800,guancheng
陇海东路地铁口 实拍图 大润发 低楼层次卧 可月付 家电齐全,2,1,25,合租,400,guancheng
精装两室 押一付一 直接拎包入住 无中介费 曼哈顿 环球大厦,2,2,125,整租,2500,guancheng
可短租 主卧独卫带地暖 陇海东路地铁口 大润发 方圆创世,3,1,30,合租,400,guancheng
下楼南三环地铁口 铭汇广场旁脉动精装标间拎包入住无中介费,1,1,32,整租,1100,guancheng
精装两室，大润发，大成小区，陇海东路地铁口，家电全，陇海医院,2,2,63,整租,1200,guancheng
紫荆山路 商城路 管城区委 兴达国贸 裕鸿国际 华林新时代,2,1,47,整租,1200,guancheng
精装首租 房间朝阳 可押一付一 城南路 东大街 临近地铁口,4,1,80,整租,1800,guancheng
短租月付 实拍图 低楼层 大润发 陇海东路地铁口 家电齐全,2,1,20,合租,500,guancheng
西大街地铁口 精装两室 裕鸿国际 金成国贸 兴达国贸 可月付,2,1,80,整租,1500,guancheng
二里岗地铁口，鑫泰大厦，蓝海广场，五里堡，电梯双气 ，采光好,3,2,30,合租,500,guancheng
免押金 南三环地铁口真实价格无中介费可月付橄榄城商圈黄科大旁,1,1,44,整租,1200,guancheng
陇海东路地铁口，第五中学，大润发，方圆创世，荣汇国际，采光好,2,1,63,整租,1200,guancheng
南五里堡地铁口附近 锦棠小区 单间出租 月付 房东急租,3,1,25,合租,500,guancheng
二号线二里岗地铁口独立单间价格可谈可视频看房无杂费,3,1,30,合租,600,guancheng
三户合租，可短租，南关街，银基广场，新天地，锦荣，拎包入住,3,1,32,合租,400,guancheng
整租无中介费！脉动黄河大押一付一！地铁二号线南三环站可短租,1,1,31,整租,1200,guancheng
精装次卧 御玺大厦 博览中心 短租 绿都广场 曼哈顿 付一,3,1,30,合租,550,guancheng
亚细亚 德化街 三户合租 押一付一 全女生 短租三个月 精装,2,1,30,合租,600,guancheng
三房 有暖气 七里河地铁口 中原福塔 航海路二环,3,1,90,整租,2200,guancheng
1100 整租一室一厅紧邻西大街金成国贸附近，家电齐全可月付,1,1,45.8,整租,1100,guancheng
西大街地铁口二七广场兴达国贸 东大街 金成国贸 华林新时代,2,1,80,整租,1300,guancheng
鑫苑城一号院 3室2厅1卫 2200.0元 电梯房 精装修,3,2,90,整租,2200,guancheng
主卧独卫 豪装 带阳台 地铁口 荣汇国际 大润发,2,1,35,合租,699,guancheng
房栋直租航海广场地铁口旁 未来名家整租二室 家电齐全押一付一,2,1,115,整租,1800,guancheng
南五里堡地铁口 世茂云上天地 河南文化大厦 可短租可月付,1,1,40,整租,1050,guancheng
直租 南刘庄二号院 双气 2号线南三环地铁口 铭汇广场楼上,2,2,95,整租,1750,guancheng
电梯次卧精装阳光房丹尼斯银座时代广场人民公园万象城,3,1,30,合租,600,guancheng
航海路城东南路地铁口 正商幸福港湾D区 房东无中介 整租一室,1,1,50,整租,1300,guancheng
年底甩租 标准一室一厅 双气给钱就租 环球大厦三四号线凤凰台,1,1,55,整租,1399,guancheng
2号线南三环地铁口 铭汇广场橄榄城 精装两室双气 拎包入住,2,1,90,整租,1800,guancheng
正商国际广场附近 福都百货 芦邢庄花苑 房东无中介 押一付一,3,2,30,合租,500,guancheng
主卧带卫生间 南五里堡地铁口 独立电表 干净舒适 可做饭,3,2,128.4,合租,650,guancheng
两室精装 低楼层 金成国贸 兴达国贸 东大街地铁口 金多银多,2,1,66,整租,1300,guancheng
富田精装大标间面积大采光好单独厨房有燃气可月付无杂费拎包入住,1,0,58,整租,1300,guancheng
房东直租 朝南主卧 二里岗地铁口 商圈丰富 蓝海广场鑫泰大厦,3,1,30,合租,500,guancheng
南三环地铁口短租月付无中介费随时看房,1,1,36,整租,1100,guancheng
南三环 中州城百合园 豪装三房 有电梯 双气 房东直签,3,2,124.7,整租,2450,guancheng
航海广场地铁口 整租一室 价格图片真实 看房随时押一付一,1,1,38,整租,1200,guancheng
南北通透 大两房 七里河地铁口 中原福塔 航海路二环,2,2,89,整租,1800,guancheng
可短租月付 押一付一  东大街西大街 银基锦荣 大观 万博,2,1,84,整租,1300,guancheng
玉凤路 伟业芝华士精装一居室出租 实景房源 看房随时 有钥匙,1,1,50,整租,1200,guancheng
南三环 鑫苑城 三房精装 电梯房 双气 房东直签 拎包入住,3,1,91,整租,1900,guancheng
福都广场 芦邢庄花苑 3室2厅2卫 南北通透 25平配套齐全,3,2,30,合租,300,guancheng
精装新房 可短租可月付无中介实拍直租家电家具齐全领包入住,1,1,52,整租,1300,guancheng
航海广场地铁口旁边 正商蓝钻F区 整租二室家电齐全 押一付一,2,2,80,整租,1700,guancheng
西大街 二七广场 在线推荐房源 可短租付一 精装单间 整租,3,2,28,合租,500,guancheng
陇海路地铁口，精装两室，大润发，方圆创世，大成小区，陇海医院,2,1,61,整租,1500,guancheng
双气小两房 七里河地铁口 中原福塔 航海路二环,2,1,62,整租,1700,guancheng
可短租月付 实拍图 全女生合租次卧 南关街 银基 新天地,3,2,30,合租,400,guancheng
地铁口精装大标间配套齐全可月付无杂费拎包入住采光te好,1,0,38,整租,1200,guancheng
押一付一，大润发，紫荆小区，低楼层，紫荆尚都，紫荆之星大厦，,3,1,20,合租,500,guancheng
正规一室一厅一厨一卫 凤凰幸福城 陈砦花卉 环球大厦 随时看,1,1,55,整租,1399,guancheng
燕庄 博览中心地铁口 全新装修第一次出租，喜欢干净来 手慢无,3,1,25,合租,500,guancheng
南五里堡地铁口附近 锦棠单间出租 照片实拍 月付 随时看,3,2,25,合租,500,guancheng
正规一室一厅一厨一卫 凤凰幸福城 陈砦花卉 环球大厦 随时看,1,1,55,整租,1399,guancheng
房冬直租 南三环地铁口 南刘庄一号院 两室两厅 拎包入住,2,2,95,整租,1800,guancheng
亚细亚 德化街 三户合租 押一付一 全女生 短租三个月 精装,2,1,30,合租,600,guancheng
南五里堡地铁口 2室 配套齐全 南北通透 精装修 无其他杂费,2,1,30,合租,600,guancheng
西大街地铁 福华大厦 金成国贸 裕鸿国际 精装三室 全女合租,3,1,28,合租,500,guancheng
银基广场锦荣商贸城钱塘 德化街大同路两室一厅拎包入住,2,1,65,整租,1300,guancheng
短租月付 精装修 银基 世贸 东大街地铁口 双气 全女生,3,1,30,合租,500,guancheng
精装一居室 西大街地铁口 德化街 短租月付 无杂费 随时看房,1,1,41,整租,1550,guancheng
方圆创世 大润发 主卧独卫 电梯房 紫荆尚都 全女生 可短租,4,2,30,合租,999,guancheng
房东直租地铁口朝南主卧绿都广场恒泰国际,3,1,30,合租,500,guancheng
方圆创世实图实价，创新街小学 仁济医院荣汇国际大润发银基广场,2,1,65,整租,1500,guancheng
限时免押金 东大街 第一人民医院 荣汇国际 精装次卧便宜甩租,3,1,30,合租,500,guancheng
家人朋友注意了 可月付 住多久签多久 押金定期退 看房可接送,3,2,29,合租,560,guancheng
低楼层 押一付一 紫荆山地铁 新世界百货 裕鸿国际 卜蜂莲花,2,1,79,整租,1500,guancheng
首月租金减半可短租无中介费 绿都澜湾椿园3室电梯房精装修交通,3,1,89,整租,1900,guancheng
西大街地铁 福华大厦金城国贸 新世界百货 裕鸿国际 二七广场,1,1,80,整租,1300,guancheng
实图实价 直租无中介 临近果树所地铁站 郑州财税金融学院,3,1,83.3,整租,1400,guancheng
家人们 可短租过年 月付 小区旁边超市 楼下地铁口,2,1,160,合租,600,guancheng
整租两室，通讯天地，银基广场，钱塘衣城，大观国贸，陇海东路,2,1,84,整租,1300,guancheng
亚细亚 二七广场 押一付一 三户合租 全女生 主卧朝南带阳台,3,2,30,合租,600,guancheng
房冬直租 朝南精装两室无 中介费 城东南路地铁口幸福港湾B区,2,2,91,整租,1700,guancheng
免押金 东大街精装主卧独卫 第一人民医院 荣汇国际 大润发,3,1,36,合租,560,guancheng
城东南路地铁口附近 正商幸福港湾D区 房东无中介 押一付一,3,2,30,合租,600,guancheng
三环高架紫荆山南路橄榄城夜市都市广场紫荆中学黄科大站马屯地铁,3,2,90.2,整租,1800,guancheng
短租月付 精装电梯 二里岗地铁口 蓝海广场 鑫泰大厦 停车场,2,1,56,整租,1500,guancheng
业主诚心出租 原房照片 有钥匙 随时可以看房,1,0,29.4,整租,900,guancheng
富田太阳城，2双节惊爆价月付女生优先，3高配低价性价比高,1,1,58,整租,1199,guancheng
东大街地铁口 裕鸿国际 金成国贸 福华大厦 邮政大厦 有暖气,3,2,35,合租,500,guancheng
南五里堡地铁口附近 锦棠单间出租 照片实拍 月付 随时看,3,2,25,合租,500,guancheng
双气小两房 七里河地铁口 中原福塔 航海路二环,2,1,62,整租,1700,guancheng
管城区南三环地铁口整租大一室无中介可月付短租楼下商标出门高架,1,1,40,整租,1299,guancheng
房冬直租 南三环地铁口 南刘庄一号院 两室两厅 拎包入住,2,2,95,整租,1800,guancheng
精装次卧 御玺大厦 博览中心 短租 绿都广场 曼哈顿 可付一,3,1,30,合租,550,guancheng
未来城(管城) 2室1厅1卫 电梯房 配套齐全 73平,2,1,73,整租,2500,guancheng
可短租  南刘庄 2号线南三环站 直达东大街关虎屯站紫荆山站,3,2,20,合租,550.0,guancheng
押一付一，家电齐全，拎包入住，鑫泰大厦，蓝海广场，新天地,2,1,80,整租,1200,guancheng
中州城百合园 三室精装 有电梯 双气 房东直签 拎包入住,3,1,122,整租,1900,guancheng
特价房无杂费 房东直租 可短租 二里岗地铁口 正商蓝海广场,4,2,115.1,合租,499,guancheng
蓝钻发展南郡，8万装修首租，采光特特好，新出，错过不有,1,1,45,整租,1200,guancheng
陇海东路散花小区押一付一方圆创世大润发 兴商公寓 拎包入住,2,1,63,整租,1200,guancheng
未来路石化路 铁道新景苑 石墙次卧 只需500 可短租 月付,3,2,30,合租,500,guancheng
西大街地铁口二七广场兴达国贸 东大街 金成国贸 华林新时代,2,1,80,整租,1500,guancheng
航海广场地铁口附近 凤凰苑 房东无中介 押一付一 可月付啊,3,1,30,合租,500,guancheng
东大街 西大街地铁口 平等街精装两室一厅拎包入住无杂费,2,1,70,整租,1800,guancheng
精装双气电梯三室两厅 2.5号线 五里堡 采光好 拎包入住,3,2,120.5,整租,2200,guancheng
小朱甄选 特价急出 近地铁站 可月付 可短租 此房不抢更待何,1,1,43.9,整租,1550,guancheng
厚蒲 双汇 瑞绣小区石墙次卧出租民用水电拎包入住可月付,3,2,25,合租,450,guancheng
240平纯办公写字楼 七里河地铁口 中原福塔 航海路二环,5,2,240,整租,7200,guancheng
三楼两室 东关小学 御玺大厦 茂祥大厦 绿都广场 可做宿舍,2,2,100,整租,1800,guancheng
建业香槟圣园 1室1厅1卫 电梯房 配套齐全 南北通透,1,1,55,整租,1500,guancheng
西大街地铁口二七广场兴达国贸 东大街 金成国贸 华林新时代,2,1,90,整租,1500,guancheng
整租电梯三室 五里堡地铁口 紫荆山路航海路 双气 精装实拍,3,1,79,整租,2000,guancheng
大润发 陇海东路地铁口 银基广场 可短租 押一付一,2,1,70,整租,1500,guancheng
海尔上汽振华劲松附近合租单间出租可月付有空调。,3,2,15,合租,500,guancheng
小清新定制两室 二号线地铁口 无位置要求 二七广场 金成国贸,2,1,72,整租,1500,guancheng
金成国贸 兴达国贸 裕鸿国际 福华大厦 东大街双地铁口 直租,3,2,30,合租,500,guancheng
正商新蓝钻E区 3室2厅2卫 3700.0元 电梯房 精装修,3,2,134,整租,4000,guancheng
城东南路地铁口附近 正商幸福港湾D区 房东无中介 押一付一,3,2,30,合租,600,guancheng
整租两室，通讯天地，银基广场，钱塘衣城，大观国贸，陇海东路,2,1,84,整租,1300,guancheng
整租两室 短租月付 低楼层 荣汇国际 东大街地铁口,2,1,98,整租,1300,guancheng
三环高架紫荆山南路橄榄城夜市都市广场紫荆中学黄科大站马屯地铁,3,2,90.2,整租,1800,guancheng
短租月付 大成小区 精装两室 大润发 实图实价 二号线地铁口,3,1,61,整租,1500,guancheng
可短租押一付一 西大街地铁站时代华庭,3,1,30,合租,600,guancheng
航海路 玉海园 精装三室 有电梯 有采光 双气  房东直签,3,1,93,整租,2800,guancheng
房东直租 全女生 精装小单间 金城国贸 兴达国贸 新世界百货,4,1,30,合租,500,guancheng
豪装两室 曼哈顿 兴业大厦 燕庄地铁口 升龙大厦 拎包入住,2,1,110,整租,2400,guancheng
月付无中介费铭汇广场紫荆华庭脉动地铁南三环站橄榄城黄科大宇通,1,1,40,整租,1100,guancheng
全包价可以短租 正商华祥大厦对面 实拍精装次卧汇美茂购物中心,3,1,111.3,合租,500,guancheng
可短租月付 三户合租 东大街地铁口 裕鸿国际 兴达国贸 全女,3,1,36.7,合租,400,guancheng
裕鸿国际 金成国贸 兴达国贸 新世界百货 家电齐全 精装两室,2,1,86,整租,1350,guancheng
短租 月付三室整租 双气全南户型 采光好 博览中心 绿都广场,3,1,103,整租,2600,guancheng
精装修两室一厅 低楼层 银基 锦荣 市三院 大观 世贸 豫泰,2,1,98,整租,1300,guancheng
实拍图 特价出租 南五里堡地铁口 赵堡新村 家电齐全 精装修,3,2,25,合租,520,guancheng
瑞祥合租单间出租，可月付有空调，没有中介费,3,1,20,合租,600,guancheng
主卧合租 全女生 精装修 二里岗地铁 蓝海广场 鑫泰大厦,3,1,30,合租,500,guancheng
免押金无中介费可月付短租2号线南三环地铁口朝南一室黄科大旁,1,1,32,整租,1100,guancheng
东大街地铁口 全女生室友主卧,3,2,30,合租,600,guancheng
陇海路 2号线 精装两室 陇海医院 大润发 荣汇国际 双气,2,1,63,整租,1200,guancheng
西大街 第三人民医院 创新街小学 银基锦荣 新天地 精装三室,3,2,81.5,整租,1800,guancheng
月付，蓝海广场 二里岗，鑫泰大厦 实拍图 电梯房 精装修两室,2,1,56,整租,1500,guancheng
可短租 一室 球大厦 升龙凤凰城 豫茶大厦 陇海路 拎包入住,1,1,55,整租,1500,guancheng
银座国际 一室一厅一卫 精装修 二七广场 丹尼斯 西大街地铁,1,1,41,整租,1700,guancheng
精装次卧 可付一 绿都广场 御玺大厦 博览中心地铁 三户合租,3,1,30,合租,550,guancheng
西大街地铁口二七广场兴达国贸 东大街 金成国贸 华林新时代,2,1,80,整租,1500,guancheng
可月付 陇海东路地梯口 实拍图大润发 银基 新天地 精装两室,2,1,56,整租,1500,guancheng
整租|电梯房整租两室紫薇湾蓝海广场鑫泰大厦随时入住,2,1,56,整租,1500,guancheng
特价急租，精装两室，二里岗地铁口，蓝海广场，新泰大厦，电梯房,2,1,56,整租,1500,guancheng
朝南全女生 东大街 方圆创世 金多银多 大润发 金城国贸,3,1,26,合租,450,guancheng
升龙凤凰城一室一厅 押一付一有燃气有暖气对门环球大厦家电齐全,1,1,55,整租,1399,guancheng
凤凰台地铁口 博览中心 环球大厦 绿都广场 精装一室 电梯房,1,1,39.6,整租,1100,guancheng
超大空间 南五里堡地铁站 赵堡新村 家电齐全 精装修,3,2,30,合租,580,guancheng
实图实价 直租无中介 临近战马屯地铁口 宇通工业园 黄科大,3,1,95,整租,1700,guancheng
金城国贸 兴达国贸 裕鸿国际 回民二小 东西大街地铁口,3,1,98,整租,2500,guancheng
短租月付 主卧带阳台 金城国贸 兴达国贸 裕鸿国际 福华大厦,3,1,30,合租,600,guancheng
无中介 中州大道 二号线站马屯地铁口 宇通工业园 随时看房,3,1,95,整租,1700,guancheng
一室一厅 南关街陇海路 新天地 锦荣 大润发 精装 实拍房,1,1,61.8,整租,1550,guancheng
高铁站东广场 牧原大厦对面 莲湖路恒兴嘉苑 次卧出租,4,2,20,合租,500,guancheng
精装两室 两卧朝南 银基锦荣新天地 二七广场 市三院 火车站,2,2,97,整租,1200,guancheng
免押金无中介费可月付短租，2号线地铁口一室黄科大旁，交通便利,1,1,33,整租,1100,guancheng
短租免押金，无中介费可月付，2号线南三环地铁口，黄科大旁,1,1,33,整租,1100,guancheng
月付无中介费铭汇广场紫荆华庭脉动地铁南三环站橄榄城黄科大宇通,1,1,33,整租,1100,guancheng
博学路莲湖路 楷林新发展 华润新时代对面恒兴嘉苑电梯房次卧租,4,2,20,合租,700,guancheng
免押金无中介费可月付短租，2号线地铁口黄科大旁，一室交通便利,1,1,44,整租,1300,guancheng
二号线南三环地铁口黄科大橄榄城旁可月付短租脉动一居室,1,1,33,整租,1100,guancheng
整租无中介费！脉动黄河大押一付一！地铁二号线南三环站可短租,1,1,31,整租,1100,guancheng
布厂街，两室精装，家电齐全，豫泰新天地，锦荣，世贸，银基大观,2,2,84,整租,1300,guancheng
银基 布场街 通讯新天地 钱塘大观 精装两室 家电齐全,2,1,84,整租,1300,guancheng
精装大两房 七里河地铁口 航海路二环 中原福塔,2,3,91,整租,2050,guancheng
高铁站东广场 圃田西路商都路威佳汽车园附近恒兴嘉苑精美主卧租,3,2,30,合租,700,guancheng
整租西大街地铁口 二七广场 大融城,3,1,75,整租,1600,guancheng
整租两室 西大街地铁 人民路丹尼斯 大融城 二七广场 新世界,2,1,80,整租,1600,guancheng
富田太阳城3期，1居，包物业，看房方便。,1,0,41,整租,1100,guancheng
自家房出租 紫荆山地铁 商城路 裕鸿国际 金城国贸 金紫伊苑,3,2,30,合租,599,guancheng
银座国际 一室一厅一卫 精装修 二七广场 丹尼斯 西大街地铁,1,1,41,整租,1700,guancheng
自家房子出租，两室一厅，挨着银基广场，锦荣商贸，通讯新天地,2,1,84,整租,1300,guancheng
