精装修干净整洁免费保洁押一付一可做饭人少安静随时看房,3,1,30,合租,450,jingkai
恒大绿洲(四期) 3室2厅1卫 2500.0元 电梯房,3,2,89.6,整租,2500,jingkai
恒大绿洲(一期) 3室2厅1卫 2800.0元 电梯房,3,2,109.2,整租,2800,jingkai
第三大街美景芳华精装两室高途七院85中可月付无中介费,2,1,45,整租,1700,jingkai
新出好房 万锦城公寓朝南大标间 临盛华里福塔东地铁口,1,1,50,整租,1400,jingkai
可短租月付 5号线 福塔东站 东畔小区 精装阳台次卧,3,2,28,合租,500,jingkai
金沙湖高尔夫官邸，前面无遮挡，两卧室朝南,2,1,89,整租,1900,jingkai
康桥悦城7号院，地铁口，豪华装修，拎包入住，小区环境好。,4,2,143,整租,5300,jingkai
福塔东地铁口 可押一付一 可短租 拎包入住 盛华里附近,1,0,40,整租,999,jingkai
（急租，长期出租）八大街 紫云府 家私全齐拎包入住 随时看房,3,2,96.1,整租,4600,jingkai
长盛广场65平一室一厅出租 拎包入住 有地铁,1,1,66,合租,1600,jingkai
经开二十二大街振华上汽海尔安吉物流鸿泰九龙镇附近精装主卧次卧,3,1,25,合租,420,jingkai
福塔东地铁口 高途 七院附近 一居室 可月付 无杂费拎包入住,1,1,45,合租,900,jingkai
免押金 可月付 富士康 经开中心广场 财富广场 格林假日,1,1,36,合租,800,jingkai
月付 免押金 财富广场 富士康 经开中心广场地铁站  包物业,1,1,35,合租,800,jingkai
万锦城 福塔东地铁口 整租两室一厅家具家电齐全,2,1,37,整租,1900,jingkai
万锦城，盛华里，整租loft两房，家具家电齐全，拎包入住,2,1,37,整租,1900,jingkai
带暖气的一室一厅 美景芳华 南三环旁 租期灵活 押一付一,1,1,45,合租,1100,jingkai
丰之元高途七院福塔东地铁口 美景芳华精装一室一厅家电齐无中介,1,1,45,整租,1400,jingkai
业主直签 婚房装修 近外国语 无杂费 拎包入住 实拍,3,2,114,整租,2600,jingkai
可月付可短租无中介费经开区富士康旁瑞锦朝南主卧经开广场郑煤机,2,1,25,合租,380,jingkai
中原福塔地铁旁 远大整租两室 可月付 无中介 家电齐全随时看,2,1,93,整租,1800,jingkai
高途七院旁可月付短租无中介费美景芳华一居室实拍随时看房,1,1,45,整租,1400,jingkai
可短租月付 八大街富士康旁海馨苑精装单间有厨房,3,1,25,合租,500,jingkai
阳光城檀悦 3室2厅1卫 3000.0元 电梯房 精装修,3,2,88.7,整租,3000,jingkai
低价甩租4户合租朝南次卧带空调实图实价拎包入住,3,1,35,合租,500,jingkai
八大街可短租  经开广场地铁口 押一付一公安局家属院,3,2,25,合租,500,jingkai
可以短租 月付 押一付一 盛华里复式两个卧室 五号线地铁口,2,1,35,整租,1900,jingkai
特价特价 月付短租 远大理想城精美单间 福塔地铁口临近丹尼斯,3,2,28,合租,550,jingkai
朝南带阳台主卧 伊顿上郡 三大街近七院 租期灵活 押一付一,3,2,25,合租,650,jingkai
宏光合园，精装次卧，干净整洁，押一付一，可做饭可短租随时可看,3,2,26,合租,329,jingkai
富田九鼎世家 3室2厅1卫 2500.0元 电梯房 精装修,3,2,93.6,整租,2500,jingkai
航海路五大街 可居家可办公 富田九鼎世家 长期出租拎包入住,4,2,200,整租,4500,jingkai
地铁口 一大街 高途七院华美龙旁 远大理想城精装单间 可月付,3,2,35,合租,500,jingkai
五大街富田九鼎世家朝南主卧带飘窗押一付一精装修盛华里福塔东旁,3,1,30,合租,650,jingkai
可月付短租无杂费 经开广场地铁口同馨苑朝南主卧带阳台,3,2,30,合租,450,jingkai
十三大街瑞锦芙蓉苑精装朝南双气三居室，家具家电齐全拎包入住,3,2,90,整租,1650,jingkai
3号线地铁口 精装一室一厅 暖气已通  拎包入住 随时看房,1,1,37,整租,1099,jingkai
可短租十三大街瑞锦芙蓉苑朝南精装三室双向阳台可月付无中介,3,1,90,整租,1700,jingkai
3号线地铁口 精装一室一厅 无杂费 拎包入住 随时看房,1,1,37,整租,1100,jingkai
福塔东地铁口 高途 富田财富广场 富士康 盛华里 万锦城,1,1,40,整租,1000,jingkai
福塔东地铁口 盛华里 经开中心广场  可短租 可月付,1,1,40,整租,1000,jingkai
美景芳华可月付没中介费高途课堂七院八十五中兴华大厦中原福塔旁,1,1,52,整租,1300,jingkai
富士康旁七大街 ，新宇花园，朝南主卧，特价出租，无杂费免押金,4,2,25,合租,400,jingkai
包物业无中介费经开第三大街精美标间随时看房拎包入住,1,0,53,整租,1200,jingkai
中铁装备可月付短租美景芳华华美龙兴华大厦高途七院85中,1,1,52,整租,1300,jingkai
可月付无押金租期灵活八大街富士康海馨苑紫云府长盛广场新宇花园,3,2,28,合租,400,jingkai
加州第一城 3室1厅1卫 1800.0元 99.0平米,3,1,99,整租,1800,jingkai
福塔东地铁口 盛华里附近 高途 财富广场 押一付一 拎包入住,1,1,40,整租,1000,jingkai
5号线经北二路地铁口，中国海关附近，财富天阶精装一室带阳台,1,1,51,整租,1100,jingkai
可短租月付无中介 经开广场富士康旁 新宇花园 家电齐全随时看,3,2,28,合租,380,jingkai
世纪公园 中原福塔旁凯旋门3居2卫 无中介费 家具家电齐全,3,2,107,整租,2800,jingkai
无中介费可月付短租，七院高徒旁福塔东12号线地铁口免费停车,1,1,45,整租,1400,jingkai
高途七院福塔东地铁口 盛华里精装一室 可短租可月付 无中介,1,1,21,整租,1200,jingkai
无中介费 可短租 盛华里精装修大标间1.8米软包床 家电齐全,1,1,37,整租,1500,jingkai
远大理想城 2室2厅1卫 2100.0元 电梯房,2,2,88,整租,2100,jingkai
康桥悦城三号院 3室2厅1卫 精装修 家具家电齐全 拎包入住,3,2,86,整租,2300,jingkai
美景芳华独门独户一居室拎包入住随时看房,1,1,45,整租,1500,jingkai
九鼎世家 精装两房 家具家电齐全 拎包入住,2,2,84.5,整租,2600,jingkai
卧室跟图片一样年底特价真实价格入住只交房租水电看房随时联系,3,1,25,合租,400,jingkai
瑞锦小区多套单间，400元次卧带空调，独卫500起租租期灵活,3,2,26,合租,500,jingkai
正商 滨河铭筑精装一室 全屋定制 可月付 可短租 临地铁口,1,1,37,整租,1099,jingkai
可短租正商经开广场 中大门保税区 5号线地铁口 精装南户两室,2,1,37,整租,1900,jingkai
福塔东地铁口  航海路经开第四 五大街 精装公寓押一付一,1,1,40,整租,1100,jingkai
郑煤机海马汽车三室一厅富士康经开区东区省骨科,3,1,90,整租,1699,jingkai
带暖气的主卧独卫 五大街 盛华里旁 九鼎世家 定期保洁,3,2,25,合租,600,jingkai
美景芳华精装两室 高途七院85中 可短租月付无中介费随时看房,2,1,47,整租,1700,jingkai
兴华大厦，福塔东地铁口，高途附近，朝南大标间，随时看房,1,1,55,整租,1500,jingkai
盛华里  丹尼斯 高途课堂 富田财富广场 经开中心广场,1,1,40,整租,1000,jingkai
五大街 盛华里 万锦城两室一厅一卫 业主精装全屋壁纸无中介,2,1,37,整租,1900,jingkai
盛华里 福塔东 财富广场 富士康 经开中心广场可短租可月付,1,1,40,整租,1000,jingkai
可租到过年住多久签多久瑞锦梅花苑南北通透精装修随时可看房靠谱,3,1,30,合租,520,jingkai
可月付可短租无杂费经北二路地铁口财富天阶标间独门独户随时看房,1,1,42,整租,1000,jingkai
近九龙上汽宇通振华，天成，海尔，甲乙丙丁鸿泰物流押一付一,4,1,26,合租,420,jingkai
三号线营岗地铁口附近 瑞锦芙蓉园精装三室 拎包即住 随时看房,3,2,110,整租,1600,jingkai
经开广场精装一居室，大飘窗采光可好！可带劲！还可以月付房租！,1,1,37,整租,1400,jingkai
五大街盛华里楼上精装一居室 临福塔东地铁口 随时入住,1,1,37,整租,1500,jingkai
九鼎世家 精装两房 家具家电齐全 拎包入住,2,2,84.5,整租,2600,jingkai
无中介费 可短租 盛华里精装修30平标间 落地床 采光好,1,1,30,整租,1400,jingkai
精装 全屋定制 采光无遮挡 拎包入住,2,2,84.6,整租,3200,jingkai
恒大绿洲(三期) 3室2厅2卫 3400.0元 电梯房,3,2,125.3,整租,3400,jingkai
文博城 紫云府 精装一室 独门独户 可短租 家电齐全拎包入住,1,1,62,整租,1499,jingkai
十三大街瑞锦芙蓉苑 精装两室双气 家电齐全 拎包入住随时看房,2,1,60,整租,1500,jingkai
瑞锦竹林苑靠营岗地铁口精装修60平两室无中介费随时看房,2,1,60,整租,1400,jingkai
可短租 美景芳华近南三环 高途大厦旁精装两室拎包入住随时可看,2,1,41,整租,1700,jingkai
福塔地铁口 高途旁，远大理想城精装次卧朝南带阳台有无线网,3,1,25,合租,600,jingkai
经北二路第八大街 经开广场地铁口 实图精装 无中介 可月付,3,1,23,合租,600,jingkai
年底特价，有暖气芙蓉园主卧独卫，有厨房，可押一付一，能短租。,3,2,30,合租,600,jingkai
十五大街经开广场郑煤机卧室跟图片一样急租独立厨房可月付无杂费,3,1,35,合租,400,jingkai
九大街 安飞嘉园 特价单间 给钱就组  郑煤机经开广场月付,3,2,28,合租,410,jingkai
万锦城 福塔东地铁口 整租两室 家具家电齐全,2,1,37,整租,1900,jingkai
急租入住只交房租水电费十五大街可做饭海马汽车旁随时看房拎包住,3,1,30,合租,450,jingkai
可月付 福塔地铁口旁 近丹尼斯 中福汽车城旁 无中介拎包入住,3,1,123,合租,550,jingkai
年底特价租露露百事 郑煤机 国药瑞锦小区 次卧合租高性价比,3,2,25,合租,450,jingkai
福塔地铁口 亚太时代广场 高途培训中心 中原福塔可短租可月付,1,1,30,整租,1000,jingkai
福塔东丹尼斯高途旁 盛华里精装复式 押一付一 随时看房,1,1,37,整租,2000,jingkai
民水民电急租整租三室一厅一卫图片真实干净卫生随时看房拎包入住,3,1,90,整租,1700,jingkai
可短租月付无中介 经开区经开广场富士康旁 家电齐全 随时可看,2,1,26,合租,310,jingkai
富士康附近 海关家属院 次卧便宜出租 有网 有空调 可以短租,3,2,30,合租,350,jingkai
实拍实图 精装三室 可月付 家电齐全 临近郑煤机 东风日产,3,1,90,整租,1550,jingkai
（有钥匙，随时看房，急租）海馨苑 家私全齐礼包入住 长期出租,2,2,88,整租,2300,jingkai
经开中心广场地铁口 富士康 盛华里 可押一付一 可短租,1,0,45,整租,900,jingkai
一大街中原福塔地铁口主卧独卫便宜大房间远大理想城亚太明珠,3,2,25,合租,700,jingkai
美景芳华海珀兰轩可月付没中介费高途七院八十五中盛和中原福塔旁,2,1,36.5,整租,1999,jingkai
恒大绿洲一期精装小三房出租，押一付一，起租半年。,3,2,92.3,整租,2299,jingkai
我就是房东直租没有杂费 十三大街瑞锦小区次卧带阳台干净整洁,3,2,35,合租,410,jingkai
信保春风十里 4室2厅2卫 3000.0元 电梯房,4,2,128,整租,3000,jingkai
12号线地铁口 美景芳华精装一室免费停车 可短租月付无中介费,1,1,45,整租,1100,jingkai
东站高途七院福塔东 盛华里精装一室家电齐全无中介 可月付,1,1,36,整租,1300,jingkai
无中介费，免费看房，合租天花板，房子实图实价,3,2,20,合租,450,jingkai
可月付八大街富士康附近 新宇花园 精装次卧 房间干净卫生,3,2,28,合租,450,jingkai
八大街 地铁口，格林 主卧独卫，次卧带阳台 空调 双气 个人,3,2,30,合租,500,jingkai
高途七院旁 中原福塔地铁口 远大理想城 朝南主卧带阳台 月付,3,1,25,合租,600,jingkai
5号线地铁口 亚太明珠朝南主卧独卫采光好 可月付短租无杂费,3,2,30,合租,800,jingkai
可短租 押一付一七大街新宇花园 次卧带阳台 家具家电齐全,3,2,26,合租,350,jingkai
福塔地铁口旁 高途附近 东郡蓝湾 年底甩租可月付干净住户少,3,2,28,合租,500,jingkai
民宿房，1400精装一室，可短租，押一付一，家电齐全,1,1,37,整租,1400,jingkai
可短租月付无中介 经开广场富士康报国大厦旁 新宇花园 随时看,3,2,28,合租,320,jingkai
海珀兰轩 精装两房 家电齐全 随时入住,2,1,87.4,整租,2500,jingkai
七大街地铁口附近 天鑫大厦对面 格林山庄 主卧次卧都有年低甩,3,2,28,合租,500,jingkai
中原福塔 亚太明珠 临近高途教育 兴华大厦 精装单间 可短租,3,1,26,合租,550,jingkai
南三环黄金叶附近海珀兰轩碧桂园盛和三期主卧独卫,3,2,25,合租,450,jingkai
七大街经南二路 格林南院 朝南大主卧带独卫 南北通透 可短租,3,2,40,合租,600,jingkai
高途七院丹尼斯福塔地铁口次卧独厨独卫,3,2,28,合租,850,jingkai
远大理想城 精装两房 家具齐全 拎包入住 交通便利,2,2,103,整租,2100,jingkai
十三大街瑞锦小区朝南精装三室一厅带阳台可月付无中介临近国药,3,1,90,整租,1700,jingkai
恒大精装两房价位带车位，随时看房家电齐全拎包入住，中间楼层,2,2,80.7,整租,2500,jingkai
远大理想城 精装两房 家具齐全 拎包入住,2,2,87.2,整租,2200,jingkai
可短租月付，七大街，海鑫苑精装次卧，独卫主卧出租,3,1,20,合租,300,jingkai
加州第一城乐尚  干净整洁大房间 无杂费 随时看房 拎包入住,3,1,26,合租,400,jingkai
高途旁 美景芳华两室出租 南三环 福塔旁 三大街 乐尚,2,2,42,整租,1700,jingkai
建业七局旁 3号线地铁 滨河一居室出租 实拍图 十五大街,1,1,37,整租,1099,jingkai
（急租，长期出租）紫云府 平层四房 家私全齐拎包住 随时看房,4,2,135,整租,5200,jingkai
高途，可短租，可押一付一，到你说，盛华里，郑州七院，经开区,3,1,35,整租,1180,jingkai
直租房 无中介 可短租 三号线滨河新城站 整租一室一厅,1,1,39,整租,1050,jingkai
加州第一城乐尚购物中心 精装两室一厅出租 拎包入住无中介,2,2,98,整租,2000,jingkai
可短租富士康 正商经开广场旁 有厨房可做饭 同馨苑小区,3,1,32,合租,600,jingkai
房东直租 3号线营岗站 东三环 郑州东站 正商经开广场旁,3,1,90,整租,1600,jingkai
便宜出租康桥领事馆公寓押一付一无中介费随时看房拎包精装修,1,1,37.9,整租,1050,jingkai
康桥悦城1号院 精装两房 家具家电齐全 拎包入住,2,2,82,整租,1800,jingkai
高途对面 阳光城檀悦 华美龙大厦 兴华大厦 可短租月付,3,2,25,合租,500,jingkai
远大理想城 精装两房 家具齐全 拎包入住,2,2,87.2,整租,2200,jingkai
经济开发区公安分局家属院 主卧独卫 经开广场 地铁口 可月付,3,2,30,合租,600,jingkai
滨河地铁口精装七号院105三房 拎包入住 长租价位能谈,3,2,105,整租,2400,jingkai
九大街财富天阶独门独户标间公寓一室一厅押一付一经开广场随时看,1,1,60,整租,1100,jingkai
八大街 公安分局家属院 5号线经开广场 富士康旁 可短租,3,1,29.6,合租,500,jingkai
宏光10号楼，地铁口办公室，适合办公，费用低,2,1,115,整租,2600,jingkai
实图拍摄盛华里精装朝南一室一厅，福塔地铁口押一付一，拎包入住,1,1,37,整租,1500,jingkai
（真实新上）美景芳华 精装一室带阳台 高途 七院旁,1,1,45,整租,1400,jingkai
十三大街3号线营岗地站 瑞锦小学中医院旁 芙蓉园精装三室一厅,3,1,90,整租,1800,jingkai
康桥悦城七号院，精装三房，家具家电齐全，拎包入住，地铁口,3,2,89,整租,2300,jingkai
房东直租三号线地铁口附近十四大街精装两室一厅随时看房拎包入住,2,1,60,整租,1500,jingkai
年底便宜出租海棠苑大单间带阳台采光好民用水电押一付一,3,2,35,合租,580,jingkai
3号线地铁口营岗站瑞锦竹林园两居室全新家具家电海马汽车园附近,2,1,60,整租,1300,jingkai
五号线福塔东地铁口，万锦城精装一室一厅全屋定制家具家电，无中,1,1,37,整租,1650,jingkai
可短租月付 五大街盛华里 福塔东地铁口无中介拎包入住随时看房,1,1,37,整租,1500,jingkai
实拍  高途课堂七院旁 美景芳华精装标间 楼下就是地铁站,1,1,41,整租,1600,jingkai
高途课堂七院旁，美景芳华精装两室一厅两卫，朝东户型可随时入住,2,1,45,整租,1850,jingkai
福塔东地铁口 盛华里精装复式两室 实图 无中介 可月付,2,2,37,整租,1900,jingkai
五号线福塔东地铁口，万锦城精装一室一厅，可月付无中介随时入住,1,1,37,整租,1599,jingkai
海馨苑，朝南带阳台，采光好，押一付一，可做饭，富士康门口,3,2,28,合租,400,jingkai
高途课堂旁，五大街航海路万锦城，全屋定制一居室，随时入住无中,1,1,21,整租,1290,jingkai
十二号线地铁口旁 美景芳华 带暖气的复式两室 押一付一,2,1,45,整租,1700,jingkai
美景芳华 精装两室带暖气 租期灵活押一付一 近高途七院,2,1,45,整租,1700,jingkai
标准2室1厅。看房方便。,2,1,57,整租,1400,jingkai
远大理想城 朝南大卧室 采光嘎嘎好 可短租月付四家住随时看房,3,2,27,合租,460,jingkai
朝南次卧室 采光好 远大理想城 四家住 可短租月付 随时看房,3,2,28,合租,450,jingkai
可短租直签 盛华里精装loft两房 家具家电齐全 月付,2,1,37,整租,1900,jingkai
押一付一经北六路一大街朝凤路赵庄社区标间出租无杂费,1,1,40,整租,750,jingkai
经开广场旁 可短租月付 独门独户朝南一室一厅 实图 随时看房,1,1,60,整租,1400,jingkai
绿地澜庭(三期) 3室2厅2卫 2200.0元 电梯房,3,2,121,整租,2200,jingkai
富士康 正商经开广场旁 有厨房可做饭 可短租 同馨苑小区，，,3,2,25,合租,450,jingkai
可短租 可月付 远大理想城 近高途 七院 丹尼斯中原福塔地铁,3,2,20,合租,350,jingkai
民用水电全屋壁纸急租整租三室一厅一卫图片真实干净卫生随时看房,3,1,105,整租,1600,jingkai
滨河蝶湖旁临河观景小复式，楼下3号线地铁。环境优美,2,2,44.7,整租,1600,jingkai
一期，独稼代理，钥匙在手随时看房，2300每月,2,2,82,整租,2400,jingkai
实图实价 经开广场 格林山庄次卧月付朝南温馨卧室无杂费拎包入,3,1,18,合租,500,jingkai
可月付短租富田财富广场经开广场5号线格林北苑朝南卧室拎包入住,3,2,20,合租,450,jingkai
精选好房上汽海尔精装单间带阳台采光特好有厨房电梯可短租能月付,3,1,30,合租,450,jingkai
三大街地铁附近 美景芳华精装两户合租 一室一厅 已通暖,2,2,45,合租,800,jingkai
安图生物旁精装一室一厅公寓，采光好，非中介，民用水电，可做饭,1,1,37,整租,1100,jingkai
中原福塔地铁口 汽车城旁 亚太明珠新出主卧独卫 特价甩租,3,2,30,合租,800,jingkai
经开广场 富士康 公安分局家属院 主卧带独卫 押一付一可短租,3,2,30,合租,600,jingkai
郑煤机海马汽车二室一厅富士康经开区,2,1,75,整租,1500,jingkai
亚太明珠 新出主卧独卫 室内即可看到中原福塔 空间大 采光好,4,2,28,合租,800,jingkai
十四大街瑞锦小区朝南精装三室，临近国药，瑞锦小学可月付无中介,3,1,110,整租,1800,jingkai
中建七局，安图生物科技园旁，滨河名筑精装一室一厅，随时看房,1,1,37,整租,1050,jingkai
康桥悦蓉园 3室2厅1卫 2100.0元 电梯房 精装修,3,2,89,整租,2100,jingkai
可短租月付 七院高途旁 碧桂园精装三房 无中介拎包入住,3,1,117,整租,3300,jingkai
绿地澜庭(一期) 3室2厅1卫 1800.0元 电梯房 ,3,2,89.8,整租,1800,jingkai
临地铁 民水民电125平大三室 便宜出租 拎包入住 恒大绿洲,3,2,125.4,整租,3100,jingkai
经开广场地铁口富士康旁 公安局家属院 富田财富广场实图无中介,3,2,25,合租,500,jingkai
金沙湖高尔夫官邸南区  豪装大四房 临湖观景 拎包入住,4,2,192,整租,6500,jingkai
青青美庐 4室2厅2卫 7000.0元 精装修320.0平米,4,2,320,整租,7000,jingkai
远大理想城 2室2厅1卫 2100.0元 电梯房,2,2,93,整租,2100,jingkai
经开区 高途旁 美景芳华精装LOFT 朝南双卫 急租,2,1,41,整租,1700,jingkai
直租房 五大街盛华里一室一厅 可月付 实拍图 领包入住随时看,1,1,37,整租,1500,jingkai
一大街赵庄社区精装一居 可月付可短租无中介精装修拎包入住,1,0,42,整租,750,jingkai
可短租 无中介费福塔东地铁口 盛华里 标间一室一厅 随时看,1,1,37,整租,1500,jingkai
七院 85中旁 精装双气两室 家电齐全 拎包入住,2,2,58,整租,1800,jingkai
可月付短租高途七院附近福塔东地铁口旁精装一室拎包入住图片真实,1,1,37,整租,700,jingkai
可月付短租无中介费福塔东盛华里一室一厅东站乐尚经开广场随时看,1,1,37,整租,1500,jingkai
五大街富田九鼎世家朝南主卧带飘窗带沙发可做饭盛华里旁,3,1,20,合租,630,jingkai
朝南有大阳台，有暖气押一付一，能长租短租，年低特价，保洁服务,3,1,25,合租,480,jingkai
康桥悦城一号院精装修 家具家电全齐 随时看房,3,2,92,整租,2300,jingkai
朝凤路学校旁，长期出租）亚太花园 适合办公 有钥匙随时看房,4,2,166,整租,3600,jingkai
经开广场 5号线地铁口 精装loft 和房东签合同没有中介费,1,1,37,整租,1900,jingkai
伊顿上郡 地铁口福塔东 高途教育 华美龙大厦 精装单间,3,1,28.6,合租,400,jingkai
可月付可短租 七大街地铁口附近格林山庄干净实图无中介家电齐全,3,1,28,合租,330,jingkai
可短租，盛华里公寓楼一室一厅 37 平，随时入住，无中介,1,1,36,整租,1650,jingkai
福塔地铁口，朝凤路，远大理想城，紧邻高途，航海天地，中福汽,3,2,25,合租,500,jingkai
福塔旁全新国企高品质小区 首1次出租 全新家具家电 随时看房,3,2,87,整租,3200,jingkai
可月付 七大街新宇花园 富士康旁 精装主卧 无中介实图拍摄,4,2,25,合租,450,jingkai
长盛广场富士康短租月付海馨苑,3,2,15,合租,350,jingkai
方东直签，盛华里loft两房，家具家电齐全，拎包入住,2,1,37,整租,1800,jingkai
三大街 智慧园 可月付 拎包入住 随时看房 世和小区 七院旁,3,2,25,合租,400,jingkai
信保春风十里 3室2厅1卫 2000.0元 电梯房 精装修,3,2,88,整租,2000,jingkai
六大街 格林假日 多层4楼 家具家电齐全 随时看房,1,1,37,整租,1300,jingkai
一大街 碧桂园天悦 年前特价 可短租 临近丰之源 高徒课堂,3,2,28,合租,450,jingkai
3号线地铁口 精装复式 业主急租  无杂费 拎包入住,2,1,44.8,整租,1399,jingkai
包物业费 康桥悦蓉园3房出租 采光好 视野无遮挡 随时看房,3,2,89,整租,2000,jingkai
航海路第十三大街，东站直达海马汽车旁郑煤机厂旁精装修两居室,2,1,90,整租,1500,jingkai
八大街 恒大绿洲四期 整租两室 家具家电齐全 拎包入住,2,2,89,整租,2099,jingkai
世和小区合欢苑 三大街  高途 七院 乐尚 家电齐全 可月付,3,2,30,合租,500,jingkai
九鼎世家 乐尚 盛华里旁 近高徒 押一付一  无杂费,3,2,15,合租,600,jingkai
七大街宏光合院 精装三户合租 无杂费 交通便利 可随时看房,2,2,25,合租,600,jingkai
家具家电齐全整租三室两厅两卫干净卫生实图拍摄随时看房拎包入住,3,2,120,整租,2200,jingkai
远大理想城 中原福塔 中福汽车城 精装三房整租 拎包入住,3,1,91,整租,2000,jingkai
两室一厅郑煤机高途七院东区经开区海马汽车东站旁,2,1,68,整租,1500,jingkai
幸福滨水家园(南院) 2室2厅1卫 1900.0元 电梯房,2,2,90,整租,1900,jingkai
幸福滨水家园(南院) 2室2厅1卫 1900.0元 电梯房,2,2,90,整租,1900,jingkai
福塔地铁口 高途教育 亚太时代广场 远大理想城 可短租,1,0,35,整租,1000,jingkai
无中介费，安飞嘉园，郑煤机旁，临近富士康，可月付可短租，,3,2,35,合租,600,jingkai
（十一中旁，长期出租）碧桂园天悦 家私全齐拎包入住 随时看房,3,2,117,整租,3600,jingkai
经开广场 安图生物 中建七局 瑞锦海棠苑 三室一厅房东只租,3,1,90,整租,1700,jingkai
无中介费，可短租，可月付，精装修，远大理想城，福塔旁高途附近,3,2,25,合租,500,jingkai
（真实新上）八大街 恒大绿洲 小区环境好 住户少 月付无杂费,3,1,20,合租,800,jingkai
方东直签 福塔东地铁口 万锦城 万锦嘉园 整租三室,3,2,55,整租,2800,jingkai
经开中心广场地铁口 长盛广场 富士康 可短租 可月付,1,0,38,整租,950,jingkai
金尊文苑 3室2厅1卫 98平 配套齐全 地铁口,3,2,98,整租,2000,jingkai
康桥领仕馆标间精装 真实图片拎包入住 价格优惠无任何杂费,1,1,39.1,整租,1000,jingkai
富士康附近，超大标间。精装修舒适度拉满！,1,1,64,整租,1400,jingkai
甩租 朝凤路亚太明珠 临5号地铁 可月付 包物业费 民水民电,3,2,28,合租,550,jingkai
高途对面 阳光城檀悦 华美龙大厦 精装合租单间女生,3,2,20,合租,680,jingkai
富田九鼎世家 3室1厅1卫 2800.0元 电梯房 精装修,3,1,92.4,整租,3000,jingkai
十四大街瑞锦小区精装两室一厅临近国药 郑煤机 百事 东风日产,2,1,75,整租,1600,jingkai
可短租可月付无中介 富士康旁 海馨苑 家具齐全 随时可看,3,2,25,合租,310,jingkai
年底特惠！可短租可月付精装次卧随时看房不爽约拎包入住设施齐全,3,1,25,合租,670,jingkai
康桥悦蓉园 3室2厅1卫 1800.0元 电梯房 精装修,3,2,89.8,整租,2000,jingkai
八大街，恒大绿洲，次卧出租，家具齐全 ，有厨房，可月付可短租,2,1,22.5,合租,500,jingkai
个人直租整租三室 经开广场地铁口 同馨苑 无杂费无中介,3,1,108,整租,2000,jingkai
瑞锦小区 精装单间 带独立大阳台 采光好,3,1,15,合租,600,jingkai
年底特价！住多久签多久随时看房拎包入住采光好适合年轻人可做饭,3,1,25,合租,650,jingkai
十三大街瑞锦竹林苑朝南精装两室一厅，可月付无中介临近东风日产,2,1,95.1,整租,1400,jingkai
（真实新上）高途旁 阳光城檀悦 各种精美主次卧 押一付一,3,2,20,合租,700,jingkai
经开广场中 地铁口 盛华里 万锦城 押一付一 可短租 可月付,1,1,35,整租,900,jingkai
住多久签多久！自家房邻近地铁口易出行实景实拍年底特惠随时看房,3,2,21,合租,400,jingkai
瑞锦小区，400一个月空调次卧主卧独卫租期灵活月付，看房方便,3,2,26,合租,450,jingkai
房东无中介 大阳台 世和小区合欢苑 精装修 押一付一 高途,3,1,29,合租,500,jingkai
可月付短租无中介 福塔东地铁口 七院高途 大张超市九鼎世家,3,2,22,合租,600,jingkai
康桥悦蓉园 精装小三房 家具家电齐全 拎包入住 随时看房,3,2,89,整租,2000,jingkai
盛华里精装修loft三居室 屋内整洁 家具家电齐全 随时看房,3,1,55,整租,3000,jingkai
远大理想城 3室2厅2卫 2300.0元 电梯房,3,2,115,整租,2300,jingkai
入住没有任何杂费只有房租和水电房间和我拍的照片一样可月付短租,3,1,28,合租,450,jingkai
带暖气的朝南主卧 宏光合园 楼下就是地铁口 租期灵活 无杂费,3,1,25,合租,650,jingkai
特价甩租格林山庄 紧邻天冰厂 邻近正经商 富士康旁 经开地铁,3,2,20,合租,350,jingkai
远大理想城 2室2厅1卫 2100.0元 电梯房 ,2,2,89.6,整租,2100,jingkai
甄选好房，首租能月付，特价租，随时换房不收其他任何费民水民电,3,2,30,合租,508,jingkai
三号线地铁口，覆盖整个东区，周边设施齐全，精美装修，家电齐全,1,1,39.3,整租,1050,jingkai
康桥悦蓉园，125平双卫，精装修，家具家电齐全，拎包入住,3,2,125,整租,2500,jingkai
自家房子特价出租实拍图瑞锦竹林相中再租资金不充足可以月付,3,1,25,合租,450,jingkai
瑞锦小区竹林苑 次卧阳台朝南 可月付 可短租 无中介费拎包住,3,1,23,合租,450,jingkai
可做饭 有厨房 可短租月付 实图 随时看房 邻近地铁口,3,2,20,合租,500,jingkai
经开广场地铁口 宏光合园一室 可做办公室 可住人 随时看房,1,1,97,整租,2000,jingkai
福塔东旁边急租全女生主卧带洗手间东畔花苑卧室跟图片一样可月付,3,1,35,合租,450,jingkai
特价福塔东地铁口 万锦嘉园 次卧带飘窗 可押一付一 无中介,3,1,20,合租,400,jingkai
康桥悦城 单间出租 主卧次卧 无中介费 随时看房,3,1,15,合租,500,jingkai
福塔东地铁口附近 东旭花园 房东无中介 押一付一 大阳台,3,2,30,合租,650,jingkai
五大街福塔东地铁口郑烟鸿城  32平 精装主卧独卫 电梯房,3,2,32,合租,500,jingkai
第四大街盛华里附近 万锦城大主卧出租 有阳台 房间大 户数少,3,2,28,合租,500,jingkai
婚房出租，房东忍痛割爱，寻爱干净懂珍惜的有缘人。,3,2,89,整租,4000,jingkai
