新出，海马公园D区，现代轻奢风格两室，家具家电齐全，随时看房,2,2,88,整租,4500,zhengdongxinqu
省第二实验中学，边户180平四室，南北通透，双气，随时看房,4,2,181,整租,5000,zhengdongxinqu
年底特价甩租！无中介费可做办公居家员工宿舍长通物流华丰灯饰界,4,2,96,整租,3000,zhengdongxinqu
CBD 伟业财智广场 大四房 全套办公家具 真正的拎包办公,4,2,202,整租,7500,zhengdongxinqu
翰林居大2房 全年底价出租 家具家电齐全拎包住,2,1,79.1,整租,3200,zhengdongxinqu
新出北龙湖旁第一大街豪华装修一楼带院适合居住接待,5,3,174,整租,13900,zhengdongxinqu
CBD内环2套打通接待办公家具齐全,4,2,117,整租,8000,zhengdongxinqu
CBD新出精装修巢湖观景房 可做办公接待 南北通透,4,2,200,整租,6000,zhengdongxinqu
未来华庭 2室2厅 南北通透 精装修 电梯房,2,2,90.3,整租,3300,zhengdongxinqu
海马公园轻奢风两室两厅 86平,2,2,86,整租,6500,zhengdongxinqu
CBD精装小会所4加1格局，部分家具，地铁口，双气朝湖观景,4,2,185.9,整租,5500,zhengdongxinqu
郑州东站！绿地新都会！楷林大厦，卫华大厦！儿童医院！,3,2,28,合租,1100,zhengdongxinqu
CBD金成阳光世纪 精装大四室 公司家具全带 拎包入住 地铁,4,2,199,整租,6500,zhengdongxinqu
海马公园(A区) 3室2厅 电梯房 精装修 150平,3,2,140,整租,6500,zhengdongxinqu
业主婚房带衣帽间第一次租，干净通透有密码拎包入住！外国语学校,4,2,183.2,整租,7200,zhengdongxinqu
新出翰林居 双气户型 家具家电齐全 拎包入住,1,1,58.6,整租,3000,zhengdongxinqu
免物业包宽带龙子湖校区河南大学家属院太格茂正商木华广场,1,1,30,整租,950,zhengdongxinqu
整租 押一付一 实拍图 无中介费 紧邻东站 地铁口,1,1,22,整租,1300,zhengdongxinqu
主打一个性价比！双人床一室，能朋友一起住！万科誉邻地铁双子塔,1,1,22,整租,1100,zhengdongxinqu
整租 押一付一 实拍图 无中介费 紧邻地铁口,1,1,22,整租,1400,zhengdongxinqu
伞兵家属院 小区治安好 近CBD 商务外环 玉米楼 家具齐全,1,1,30,整租,800,zhengdongxinqu
整租4室全部朝南可月付无中介费会展中心郑州东站黄河南路地铁口,3,2,125,整租,2700,zhengdongxinqu
租房送阳台会展中心可短租月付金水东路 东站黄河南路无任何杂费,3,2,26,合租,599,zhengdongxinqu
整租 押一付一 实拍图 无中介费 有网络 紧邻东站,1,1,22,整租,1300,zhengdongxinqu
美盛中心图书馆，个人 直租，带厨卫月付一室不合租，家电全朝南,1,1,23,整租,600,zhengdongxinqu
东站附近，无中介费可月付，精装一室，免费看房,1,1,29.6,整租,1550,zhengdongxinqu
郑州东站旁华润新时代 临近绿地双子塔 可月付 无中介 随时看,1,1,29.8,整租,1500,zhengdongxinqu
高铁东站 华润置地新时代一室一厅一卫 无中介费 双子塔旁边,1,1,29.6,整租,1550,zhengdongxinqu
包物业 有暖气 四楼不等电梯 可短租 押一付一 随时看房,1,1,25,整租,1300,zhengdongxinqu
3号线东周地铁口郑东商业中心云悦公馆精装复式两室可月付拎包住,2,2,42,整租,2399,zhengdongxinqu
东站双子塔升龙广场精装一居室，家具家电齐全拎包入住,1,1,29.8,整租,1500,zhengdongxinqu
郑州东站 龙子湖校区 阜外医院 郑开大道 正商书香铭筑,3,2,71,整租,1700,zhengdongxinqu
郑东新区高铁东站绿地双子塔旁整租一室无中介可月付可短租,1,1,29,整租,1399,zhengdongxinqu
云悦公馆标准一室仅一套！1600私我秒发视频，商业中心海汇港,1,2,45,整租,1600,zhengdongxinqu
五洲菜市场公寓楼 1室1厅1卫 精装修 配套齐全 南北通透,1,1,30,整租,1200,zhengdongxinqu
上林苑 6室2卫急租 南北通透 配套齐全 华丰灯饰 长通物流,6,1,96,整租,2999,zhengdongxinqu
房东直签 无中介 正商书香铭筑 loft 三室俩卫 象湖南路,3,2,71,整租,1700,zhengdongxinqu
房东直签无中介 东站 象湖 正商书香铭筑 loft三室,3,2,71,整租,1800,zhengdongxinqu
可长短租 34号线地铁口东十里铺红星蚂蚁30平整租1室拎包住,1,1,30,整租,1100,zhengdongxinqu
龙子湖大学城 郑开大道阜外医院 正商书香铭筑精装复式三室,3,2,71,整租,1700,zhengdongxinqu
郑州东站附近，精装一居室配套齐全，可短租可月付无中介费,1,1,29.8,整租,1500,zhengdongxinqu
短租月付，商都世贸中心，精装次卧，家具齐全，拎包入住，有厨房,3,2,30,合租,800,zhengdongxinqu
整租四室 精装 包物业无中介 可免押金 CBD 商务外环,4,2,82,整租,3300,zhengdongxinqu
一室一厅东十里铺地铁口 红星美凯龙万达坊可短租月付无中介费,1,1,45,整租,1550,zhengdongxinqu
可做员工宿舍 可整租可分租 近华丰灯饰界 长通电商园 无杂费,6,1,96,整租,3000,zhengdongxinqu
近龙子湖商圈实拍一室整租出租，拒绝虚假，所见即所得,1,0,40,整租,900,zhengdongxinqu
自家房源 无杂费 月付 年底特价免押金 实景拍摄 拎包入住,3,2,40,合租,890,zhengdongxinqu
两户合租 短租月付 全女生 有暖气 CBD 商务外环 无中介,3,2,25,合租,600,zhengdongxinqu
华丰灯饰界 设计师大厦 财信花园精装修 主卧独卫 超便宜甩租,3,2,26,合租,700,zhengdongxinqu
高铁站 升龙广场 龙子湖 市体育中心地铁口 商都嘉园穆庄东苑,3,2,25,合租,450,zhengdongxinqu
全女生 三户合租 包物业可免押金 印象汇 建业五栋 红星蚂蚁,3,2,28,合租,550,zhengdongxinqu
整租 一室 大衣柜 无中介费押一付一 实拍图 紧邻地铁口,1,1,22,整租,1300,zhengdongxinqu
无中介费 实拍图 押一付一 紧邻地铁口 省骨科医院,1,1,22,整租,1300,zhengdongxinqu
整租 实拍图 押一付一 无中介费 押金随走随退 紧邻地铁口,1,1,22,整租,1300,zhengdongxinqu
郑州东站骨科医院绿地双子塔 精装修 配套齐全 无中介费,1,1,22.4,整租,1400,zhengdongxinqu
（30平居住1100）红星蚂蚁，拎包入住，3.4号地铁口,1,1,30,整租,1100,zhengdongxinqu
免租半月主卧独卫带飘窗伞花苑全女生CBD丹尼斯七天地会展中心,4,2,35,整租,899,zhengdongxinqu
可短租的loft，郑东商业中心，可住两室，公寓直租无中介,2,1,45,整租,2400,zhengdongxinqu
高铁东站片区 绿地双子塔附近 骨科医院地铁口 海汇中心,1,1,29,整租,1300,zhengdongxinqu
万科福晟万科誉 1室1厅1卫 精装修 南北通透 电梯房,1,1,22,整租,1300,zhengdongxinqu
整租朝南一居室无中介高铁东站旁临近绿地双子塔可月付实图实拍,1,1,29.6,整租,1699,zhengdongxinqu
省骨科医院地铁口，中晟新天地80平精装两室，家电齐全，随时看,2,1,38,整租,3200,zhengdongxinqu
黄河南路地铁口 图书馆美盛中心 永和伯爵酒店附近 可短租月付,4,2,82,整租,4000,zhengdongxinqu
房东直租 龙子湖大学城郑开大道 正商书香铭筑精装复式三室两卫,3,2,71,整租,1800,zhengdongxinqu
独立卫浴~崔庄花园 精装上下复式 大阳台 商鼎路 八十六中学,4,2,30,合租,999,zhengdongxinqu
（居住一房1400）红星蚂蚁3.4号线地铁口东塔落地飘窗,1,0,32,整租,1400,zhengdongxinqu
主卧独卫 郑大一附院 金融智谷 儿童医院,3,2,25,合租,550,zhengdongxinqu
河职，经贸，太格茂，时光里，学府广场，专升本。考研 可月付,3,2,35,合租,400,zhengdongxinqu
龙腾盛世 主卧独卫 三户合租 全女生 拎包入住 可月付 短租,3,2,30,合租,800,zhengdongxinqu
中凯华府 黄河南路地铁口 SOHO新干线 86中学 随时看房,2,2,26,合租,800,zhengdongxinqu
祭城地铁站附近，主卧带阳台，三室一厅，儿童医院，绿地新都会,3,1,20,合租,800,zhengdongxinqu
郑州东站！绿地新都会！儿童医院！楷林大厦！卫华大厦！祭城！,2,1,102,整租,2200,zhengdongxinqu
室温二十五度 暖气房 无中介费 全女生 不住男 4号线地铁,3,2,30,合租,550,zhengdongxinqu
高铁站 升龙广场双子塔 龙子湖 市体育中心地铁口主卧大落地窗,3,2,30,合租,550,zhengdongxinqu
穆庄东苑主卧独卫金融产业园电子商务大厦双气民用水电短租月付,3,2,30,合租,550,zhengdongxinqu
短租月付 独立厨房 带空调 华丰灯饰界 长通物流 拎包入住,3,2,25,合租,500,zhengdongxinqu
电子商务大厦中原消费产业园郑州东广场附近实墙次卧商都嘉园,3,2,25,合租,500,zhengdongxinqu
54中旁 东站附近 电子商务大厦 邮政物流 威佳汽车园,3,2,25,合租,500,zhengdongxinqu
东风渠对面 朝南带阳台洗手池 祥悦苑 东风东路 熙地港沿线,3,1,35,合租,550,zhengdongxinqu
全女生急租主卧独卫朝南飘窗临近CBD一号线四号线兴荣街有厨房,4,2,30,合租,600,zhengdongxinqu
凯利中心，亚新广场，精装一室，月付，可短租，民用水电，拎包住,1,1,23,整租,600,zhengdongxinqu
高档小区 全女生合租 可月付短租 CBD 省直三院 儿童医院,2,2,30,合租,900,zhengdongxinqu
5号院空调小单间 可月付 可短租 无任何杂费 拎包入住,3,1,25,合租,400.0,zhengdongxinqu
祭城2号院17栋4单元4楼东D,3,1,25,合租,400.0,zhengdongxinqu
可办公 可做宿舍 临长通物流元 华丰灯饰界 上林苑 黄河南路,6,1,96,整租,3300,zhengdongxinqu
房东甩租 独立卫浴 全女生 无中介费 CBD 商务外环路,3,2,30,合租,1000,zhengdongxinqu
无中介费可月付短租，郑东新区高铁东站对面，绿地双子塔旁一室,1,1,34,整租,1600,zhengdongxinqu
超高性价比！！急租！！无杂费 押一付一 绿地新都会 原盛国际,3,2,20,合租,600,zhengdongxinqu
五星花园 临近图书馆 CBD 永和伯爵 SOHO新干线 月付,3,2,26,合租,600,zhengdongxinqu
全女生 三户合租 押一付一 可短租 小区安静 房间温馨,3,2,30,合租,600,zhengdongxinqu
押一付一超大空间 双气有厨房 地铁三号线 建业五栋大楼,3,2,30,合租,600,zhengdongxinqu
龙子湖木华博雅广场，建业智慧港，押一付一拎包入住 近地铁口,1,0,35,整租,1030,zhengdongxinqu
押一付一 朝南阳台 双气有厨房 地铁三号线 建业五栋大楼,3,2,30,合租,600,zhengdongxinqu
财信花园带独卫700 价格超低 可押一付一无杂费 月底福利房,3,2,26,合租,700,zhengdongxinqu
祭城地铁站附近，儿童医院，绿地新都会，郑大一附院,3,1,12,合租,600,zhengdongxinqu
短租 地铁三号线 聚源路小学 崔庄社区 八十六中 七里河旁,3,2,18,合租,700,zhengdongxinqu
如意家园 主卧 次卧 双子塔 绿地之窗 原盛国际 升龙广场,3,2,18.4,合租,600,zhengdongxinqu
房租减半无中介费 木子国际幼儿园 商鼎路地铁口 CBD,3,2,101,整租,2700,zhengdongxinqu
龙子湖精美次卧 房租300真实价格 无中介费 房租月付,4,1,8,合租,300,zhengdongxinqu
龙子湖校区郑州东站太格茂贾岗社区市体育中心地铁口安和锦街,1,0,35,合租,800,zhengdongxinqu
独居优选温馨一室！1400有暖气，万科誉绿地新都会 易元国际,1,1,25,整租,1400,zhengdongxinqu
万科誉新出朝南一室，1500私我查底价！带晾衣架，绿地双子塔,1,1,23,整租,1500,zhengdongxinqu
中凯华付临近聚源路小学  86中学 繁华地段 地理位置优越,3,2,26,合租,800,zhengdongxinqu
万科誉首租一室，1500费用全包暖气已开！绿地原盛国际邻地铁,1,1,22,整租,1500,zhengdongxinqu
主卧独卫 伞花苑 兴荣街 邻近CBD 通泰路  会展中心,3,2,30,合租,800,zhengdongxinqu
馨馨花园西院 3室2厅2卫 南北通透 精装修 配套齐全,3,2,30,合租,800,zhengdongxinqu
民航路地铁口 精装大落地窗 可月付 短租 怡乐商务 百花里,4,1,30,合租,700,zhengdongxinqu
民航路地铁 猿辅导 精装主卧 位置优越 商圈便利 全图实拍,4,1,23,合租,700.0,zhengdongxinqu
近龙子湖商圈实拍一室整租出租，拒绝虚假，所见即所得,1,0,40,整租,900,zhengdongxinqu
怡乐商务 升龙大厦 猿辅导 浦发广场 未来花园 金水花园,4,1,23,合租,700.0,zhengdongxinqu
比万科誉便宜的一室，免费车位，独厨独卫，家电齐全,1,1,45,整租,850,zhengdongxinqu
精装两室 实图实价 有燃气 家电齐全 房东直租 无中介费！！,2,1,80,整租,1500,zhengdongxinqu
东站旁首租一室yyds！1500押一付一私我看视频，云悦公馆,1,2,42,整租,1500,zhengdongxinqu
通泰路中南海知音地铁口红星蚂蚁便宜一室建业五栋大楼正弘山,1,1,45,整租,1500,zhengdongxinqu
无中介费 可短租月付 超大主卧带阳台商都嘉园穆庄东苑,3,2,35,合租,550,zhengdongxinqu
电子商务大厦中原消费产业园郑州东广场附近实墙次卧商都嘉园,3,2,25,合租,500,zhengdongxinqu
穆庄东苑主卧独卫金融产业园电子商务大厦双气民用水电短租月付,3,2,30,合租,550,zhengdongxinqu
短租月付 独立厨房 带空调 华丰灯饰界 长通物流 拎包入住,3,2,25,合租,500,zhengdongxinqu
可短租可月付 拎包入住 无杂费 随时看房 邮政物流,3,2,25,合租,450,zhengdongxinqu
东风渠对面 朝南带阳台洗手池 祥悦苑 东风东路 熙地港沿线,3,1,35,合租,550,zhengdongxinqu
奶油风单间~全女生 可短租月付 CBD 会展中心 通泰路地铁,3,2,30,合租,500,zhengdongxinqu
建业五栋大楼 东十里铺地铁口 通泰路商都路 商都世贸中心,2,2,21,合租,460,zhengdongxinqu
建业五栋大楼 东十里铺地铁口 通泰路商都路 商都世贸中心,2,2,21,合租,460,zhengdongxinqu
建业五栋大楼 东十里铺地铁口 通泰路商都路 商都世贸中心,2,2,21,合租,460,zhengdongxinqu
短租月付 3号线东十里铺地铁口 商都世贸中心 红星美凯龙,1,1,25,合租,750,zhengdongxinqu
电子商务大厦宇鑫物流中原金融产业园短租月付拎包入住,3,2,30,合租,600,zhengdongxinqu
押一付一 精装三室 包物业无中介 建业五栋 东建材 诚工大厦,3,2,95,整租,2100,zhengdongxinqu
东站附近实墙主卧独卫随时入住文化产业大厦正商大厦可月付短租,3,2,25,合租,600,zhengdongxinqu
全女生精装次卧 押一付一民水民电 家电齐全拎包入住 随时看房,3,1,20,合租,600,zhengdongxinqu
大空间 精装修 配套齐全 拎包入住 通泰路地铁 有暖气,3,2,30,合租,600,zhengdongxinqu
特价三房 建业五栋大楼 红星美凯龙 东十里铺地口 可配新家具,3,2,95,整租,2299,zhengdongxinqu
高铁站 升龙广场 中原金融产业园 恒兴嘉苑旁白佛主卧独卫双气,3,2,30,合租,600,zhengdongxinqu
短租月付 双气 无中介费 全女生 商鼎路地铁口 CBD,2,2,20,合租,600,zhengdongxinqu
大降温租房福利来啦！独立卫浴 CBD 商务外环 雄鹰商务,3,2,30,合租,1000,zhengdongxinqu
短租月付 全女生 免费看房 聚源路小学 地铁一号线 美盛中心,2,2,20,合租,600,zhengdongxinqu
全女生精装次卧 押一付一民水民电 家电齐全拎包入住 随时看房,3,1,30,合租,700,zhengdongxinqu
着急回老家！房子转租！支持一月一付！男女都行！可面谈！,3,2,30,合租,600,zhengdongxinqu
红星蚂蚁 精装一室 建业五栋大楼 东十里铺地铁口 万达坊,1,1,45,整租,1399,zhengdongxinqu
蓝天空港 CBD会展中心 商务内环 四号线地铁 可办公可宿舍,4,2,119.7,整租,2900,zhengdongxinqu
年前甩租！！！押一付一 可短租 可月付 易元国际 骨科医院,3,2,40,合租,800,zhengdongxinqu
市体育中心地铁口安和锦街龙子湖校区郑州东站太格茂贾岗社区,1,0,40,合租,800,zhengdongxinqu
进修必看房源全女生 有网 视野开阔无遮挡近郑大一附院金融智谷,3,1,30,合租,599,zhengdongxinqu
财信带阳台独立洗衣机有厨房西周地铁口东周郑东商业中心天空之城,3,2,22,合租,500,zhengdongxinqu
精装大次卧 仅需500元 可以短租 一月一付,3,2,30,合租,500.0,zhengdongxinqu
全女生 特价出租 会展中心 聚源路小学 商都世贸 无中介费,3,2,35,合租,550,zhengdongxinqu
可月付 无押金 郑大一附院 旁 龙兴嘉苑二号院 精装单间,2,1,30,合租,550,zhengdongxinqu
主卧带阳台洗手池 朝南采光好 实体墙 电梯房 精装 近熙地港,3,2,25,合租,500,zhengdongxinqu
全女生合租 实体墙次卧 可短租 步梯二楼 出门地铁口交通便利,2,2,20,合租,550.0,zhengdongxinqu
特价单间 三户合租 祭城7号院 年前甩租 租期自由 免押金,2,2,20,合租,450.0,zhengdongxinqu
实图实价 可短租2个月 出门地铁口 无任何杂费 拎包入住,2,1,20,合租,450.0,zhengdongxinqu
祭城6号院3栋6单元3楼西B,2,2,20,合租,550.0,zhengdongxinqu
400阳台小单间 可月付 可短租 步行双子塔 东站 原盛国际,3,2,20,合租,400.0,zhengdongxinqu
崔庄花园社区(北区) 3室2厅2卫 南北通透 配套齐全,3,2,30,合租,500,zhengdongxinqu
可短租五行嘉园会展中心商务内环 朝南出门大玉米楼押一付一,3,2,25,合租,500,zhengdongxinqu
祭城2号院17栋4单元4楼东C,3,1,28,合租,500.0,zhengdongxinqu
祭城6号院5栋2单元4楼东B,3,2,30,合租,500.0,zhengdongxinqu
短租过年 一个月可租 全女生 会展中心CBD 美盛中心 建业,3,1,30,合租,500,zhengdongxinqu
超高性价比！！急租！！无杂费 押一付一 绿地新都会 原盛国际,3,2,30,合租,500.0,zhengdongxinqu
温馨单间~馨馨花园 商都世贸 建业五栋 地铁三号线 精装修,3,2,25,合租,599,zhengdongxinqu
祭城6号院1栋5单元2楼西户C,2,1,20,合租,450.0,zhengdongxinqu
祭城餐饮文化一条街 郑州东站 儿童医院 交通便利 押一付一,3,2,15,合租,450.0,zhengdongxinqu
可短租月付，郑东商业中心，东周地铁欧凯龙，商都新城带独立厨房,4,1,16,合租,500,zhengdongxinqu
高铁东站华润时代广场建正东方中心升龙广场无中介费可月付短租,1,1,34,整租,1600,zhengdongxinqu
对面骨科医院！1300押一付一租期灵活，万科誉有暖气邻地铁！,1,1,22,整租,1300,zhengdongxinqu
安和小区 1室 电梯房 35平 南北通透,1,2,35,合租,1020,zhengdongxinqu
房东刚降价二百！1200押一付一无压力！万科誉升龙广场商都路,1,1,22,整租,1200,zhengdongxinqu
独居优选，1250朝南标间不临路！有钥匙随时看房，万科誉东站,1,2,24,整租,1250,zhengdongxinqu
万科誉新出小复式，2300暖气已开通！有密码随时看房！普惠路,1,1,32,整租,2300,zhengdongxinqu
安和小区 精装独卫 可月付 可短租 龙子湖高校区 市体育地铁,1,0,35,整租,1020,zhengdongxinqu
郑大一附院滴滴 50米路程 朝南大阳台可月付短租无杂费领包住,3,1,30,合租,650,zhengdongxinqu
龙子湖旁边 临近东站 太格茂 博雅木华广场 绿地新都会可短租,1,0,35,整租,1025,zhengdongxinqu
短租月付 暖气房 十里铺 红星美凯龙 东建材 CBD免费看房,3,2,30,合租,600,zhengdongxinqu
暖气已开 新芒果和郡 实图实价 市体育中心地铁口龙子湖 东站,3,2,35,合租,700,zhengdongxinqu
特价单间 阳台次卧 押一付一 半价处理 楷林 金鹏时代 雅宝,3,2,20,合租,799.0,zhengdongxinqu
不是平层住不起！而是公寓更有性价比！万科誉押一付一可短租！,1,1,22,整租,1300,zhengdongxinqu
非诚勿扰 天气寒冷 双子塔附近  可短租 压一付一,3,1,20,合租,700,zhengdongxinqu
房东直签！房东人好入住送保洁！万科誉近永和宇宙星海赋国际,1,1,22,整租,1300,zhengdongxinqu
新出翰林居 精装 大标间 落地窗 家具齐全 拎包入住，有钥匙,1,0,36.9,整租,1680,zhengdongxinqu
精装一室 郑大一附院旁 北龙湖金融岛 金融智谷 郑州东站,3,2,30,合租,650,zhengdongxinqu
独立厨房 阳台 有燃气 朝南,3,2,30,合租,600,zhengdongxinqu
万科誉1.8软包大床仅一套！楼下邻地铁三五号线，正岩大厦东站,1,1,22,整租,1300,zhengdongxinqu
cbd会展中心 商鼎路 绿都广场 环球大厦 中州 押一付一,1,0,35,整租,1000,zhengdongxinqu
馨馨花园西院 3室2厅2卫 电梯房 30平 配套齐全,3,2,30,合租,600,zhengdongxinqu
房东自住20w软装配置！私我查底价，东方鼎盛时代绿地新都会！,2,2,92,整租,3300,zhengdongxinqu
楼下邻地铁五号线骨科医院！1300朝南一室，万科誉华润新时代,1,1,22,整租,1300,zhengdongxinqu
全新一室没住过人！1200长租可以面谈！郑东商业中心 3号线,1,1,22,整租,1200,zhengdongxinqu
全新首租复式，2400押一付一无压力！万科誉文化产业大厦东站,1,1,38,整租,2400,zhengdongxinqu
步行绿地双子塔！1300配套齐全有暖气，万科誉邻地铁易元国际,1,1,22,整租,1300,zhengdongxinqu
工作不稳定 无压力租房 便宜单间短租月付均可 随时可可看房,5,1,30,合租,750,zhengdongxinqu
天气寒冷 非诚勿扰 实际照片,3,1,30,合租,700,zhengdongxinqu
短租到过年~全新壁纸 全女生 出门地铁口 商都世贸 居然之家,3,2,25,合租,550,zhengdongxinqu
整租 押一付一 实拍图 无中介费 紧邻地铁口 东站,1,1,38,整租,1700,zhengdongxinqu
龙子湖大学城 开学季特惠 市体育中心站 一室一卫 东站附近,1,0,35,整租,1030,zhengdongxinqu
未来华庭 1室 配套齐全 南北通透 电梯房 随时拎包入住,1,0,35,合租,1200,zhengdongxinqu
短租13月 到过年 全女生 一室一厅带阳台民水民电独立厨房,3,1,20,合租,600,zhengdongxinqu
可月付 可短租 永威五月花城 高档小区 文苑北路地铁口,1,0,35,整租,1199,zhengdongxinqu
实拍图 直租无杂费 临近东站龙子湖湖心岛市体育中心地铁口,1,0,35,合租,777,zhengdongxinqu
祥悦苑 熙地港 众意西路 农业东路 众意路联盟新城 东风渠,3,2,25,合租,700,zhengdongxinqu
朝南带阳台 全女生 可做饭 户数少 电梯 近熙地港 建业总部,3,2,25,合租,700,zhengdongxinqu
短租月付无中介费龙子湖大学城旁地铁一号线地铁口单间出租,1,0,35,整租,1030,zhengdongxinqu
房东刚降价二百！1200押一付一无压力！万科誉升龙广场商都路,1,1,22,整租,1200,zhengdongxinqu
精装一室 郑大一附院旁 北龙湖金融岛 金融智谷 郑州东站,3,1,30,合租,799,zhengdongxinqu
馨馨花园西院 3室2厅2卫 电梯房 30平 配套齐全,3,2,30,合租,600,zhengdongxinqu
康平小学旁奥兰花园新出两室，可长租三年不涨价！近建正东方中心,2,2,89,整租,2700,zhengdongxinqu
非诚勿扰 天气寒冷 双子塔附近  可短租 压一付一,3,1,20,合租,700,zhengdongxinqu
精装标间 家电齐全 商鼎路地铁 会展中心CBD 拎包入住,1,1,41,整租,1100,zhengdongxinqu
自家房龙兴嘉苑2号院三室一厅，实图实价，无物业费，看房联系我,3,1,80,整租,2599,zhengdongxinqu
CBD附近精装标间 全新厨房 空间大,1,1,41,整租,1100,zhengdongxinqu
特价房源~全女生 多个房源任你挑选 临近CBD 会展中心地铁,3,2,30,合租,799,zhengdongxinqu
房东自住20w软装配置！私我查底价，东方鼎盛时代绿地新都会！,2,2,92,整租,3300,zhengdongxinqu
暖气已开 新芒果和郡 实图实价 市体育中心地铁口龙子湖 东站,3,2,35,合租,700,zhengdongxinqu
可住两人 短租过年 民水民电会展中心建业五栋大楼建业置地广场,3,1,30,合租,600,zhengdongxinqu
特价房源~全女生 多个房源任你挑选 临近CBD 会展中心地铁,3,2,30,合租,799,zhengdongxinqu
短租月付 暖气房 十里铺 红星美凯龙 东建材 CBD免费看房,3,2,30,合租,600,zhengdongxinqu
郑大一附院滴滴 50米路程 朝南大阳台可月付短租无杂费领包住,3,1,30,合租,650,zhengdongxinqu
性价比超高！2900南北通透三室，私我线上看房！东方鼎盛时代,3,2,92,整租,2900,zhengdongxinqu
房东说了 看中房子都好谈！朝南一室超暖和！近东站邻地铁3号线,1,1,41,整租,1300,zhengdongxinqu
短租到过年~全女生 可做饭 临近会展中心 CBD 出门地铁口,3,2,30,合租,600,zhengdongxinqu
1800海马公园！朝南一室有阳台带暖气燃气 .邻地铁双子塔,1,1,50,整租,1800,zhengdongxinqu
磨李社区 1室 南北通透 40平 精装修,1,0,40,整租,1350,zhengdongxinqu
时尚简约 干净整洁  特价出租大三居 随时看房居住,3,2,140,整租,3200,zhengdongxinqu
蓝天空港 3室1厅2卫 配套齐全 精装修 电梯房,3,1,90,整租,3500,zhengdongxinqu
美克美家品牌家居！领导标配！随签随住 正商和谐大厦绿地新都会,3,2,140,整租,7000,zhengdongxinqu
金成阳光世纪 大四房双面采光带家具 看房有钥匙 地铁口可临停,4,2,178.3,整租,5000,zhengdongxinqu
美克美家家私，首租四房带车位有密码随时看房！平煤神马金融智谷,4,2,145.6,整租,15000,zhengdongxinqu
全屋定制36W 南北通透两房 公司租房可开票永威翡翠城省政府,2,2,88.4,整租,5000,zhengdongxinqu
婚房首租 全新两室2200秒杀价！正商东方港湾近正商和谐大厦,2,2,85.8,整租,2200,zhengdongxinqu
这是办公的房子 郑东商业中心 双子塔 高铁东站 东周地铁口,1,1,60,整租,1600,zhengdongxinqu
小区楼间距大.剩下的全是绿化！2600南北通透三室，财信花园,3,2,123,整租,2600,zhengdongxinqu
首租奶油风复式，2600情侣优选房！三层隔音，带超大投影仪！,2,2,46,整租,2600,zhengdongxinqu
工作不稳定 无压力租房 便宜单间短租月付均可 随时可可看房,3,2,50,合租,600.0,zhengdongxinqu
旭日龙园 3室2厅 电梯房 精装修 78平,3,2,78.9,整租,2200,zhengdongxinqu
英地金台府邸首租三室，私我秒发视频！近亚星投资大厦汇艺银河里,3,2,122,整租,4200,zhengdongxinqu
家电齐全可短租无中介费 整租loft两室 郑东商业中心 东站,2,1,41,整租,2000,zhengdongxinqu
CBD地铁口旁4房大客厅会所接待办公带家具独栋停车方便玉米楼,4,2,192.7,整租,7999,zhengdongxinqu
朝南带阳台 全女生 可做饭 户数少 电梯 近熙地港 建业总部,3,2,25,合租,700,zhengdongxinqu
海马公园D区精装修两室两厅 可押一付一 临郑州东站 双子塔,2,2,88,整租,5000,zhengdongxinqu
特价房甩租 朝南大阳台 CBD 通泰路 商都世贸中心无中介费,3,2,30,合租,600,zhengdongxinqu
红星蚂蚁 精装电梯一室 年前甩租 押一付一 可短租 拎包入住,1,1,45,整租,1399,zhengdongxinqu
财信花园 主卧独卫 可月付 华丰灯饰界 长通电商园设计师大厦,3,2,26,合租,700,zhengdongxinqu
高品质小区！海马公园A区，现代轻奢风格，两室，家电齐，随时看,2,2,92,整租,4500,zhengdongxinqu
正商善水上镜全新首租，50w定制家私！有现场视频在乎品质的来,4,2,199.9,整租,15000,zhengdongxinqu
海马公园c区豪华装修四室两厅两卫 带一个书房 临绿地双子塔,4,2,159,整租,8500,zhengdongxinqu
直播或者美容客户看过来！ 郑东新区绝美装修大4房热租，价优,4,2,195,整租,6500,zhengdongxinqu
金鹏时代小区 独立的厨房 一厨一室 年前大甩租 金水东路,3,2,15,合租,700.0,zhengdongxinqu
美盛中心图书馆，个人 直租，带厨卫月付一室不合租，家电全朝南,1,1,23,整租,600,zhengdongxinqu
怡乐商务 升龙大厦 猿辅导 浦发广场 未来花园 金水花园,4,1,23,合租,700.0,zhengdongxinqu
祭城地铁站附近，儿童医院，绿地新都会，电梯三居室,3,1,15,合租,700,zhengdongxinqu
中州大道 东风路 熙地港 祥悦苑 建业总部港 圣玛医院 精装,3,1,30,合租,500,zhengdongxinqu
祭城6号院5栋2单元4楼东B,3,2,30,合租,500.0,zhengdongxinqu
郑东商业中心 云悦公馆 精装一室一厅 家电齐全 朝南急租,1,1,40,整租,1600,zhengdongxinqu
近龙子湖商圈实拍一室整租出租，拒绝虚假，所见即所得,1,0,40,整租,900,zhengdongxinqu
龙杰苑大次卧 租金500 价格超低 仅有一间 可月付 无杂费,3,2,26,合租,600,zhengdongxinqu
祭城社区，门口地铁，无杂费，干净卫生整洁，拎包入住，随时入住,2,1,28,合租,499,zhengdongxinqu
