郑职旁边精美一居室，免费宽带包物业费，民用水电押一付一可短租,1,0,35,整租,600,xingyang
昌煜豫龙之春 1室 电梯房 南北通透 精装修,1,0,35,整租,600,xingyang
600精装一居室！可短租可月付！免费停车！免费宽带！拎包入住,1,0,35,整租,600,xingyang
大溪地10号院 2室 88平 精装修 李商隐公园 地铁10号,2,2,88,整租,1100,xingyang
600整租 昌煜豫龙之春 1室 精装修 南北通透 电梯房,1,0,35,整租,600,xingyang
不是合租 麻雀虽小 五脏俱全 民用水电 温馨一居室 随时看房,1,0,35,整租,600,xingyang
二十里铺精装一居室，随时看房随时入住，可短租可月付，包物业,1,0,35,整租,600,xingyang
600精装一居室！免费停车！免费宽带！包物业！可短租可月付,1,0,35,整租,600,xingyang
昌煜豫龙之春 1室 电梯房 配套齐全 精装修 可月付 包物业,1,0,35,整租,600,xingyang
600不合租！精装一居室！可短租!可月付 ！免费停车！包入住,1,0,35,整租,600,xingyang
